MvaluesInNoise	DvaluesInNoise
-0.687318542268163	7083
-0.687318542268163	7083
-0.687318542268163	7083
-0.687318542268163	7083
-0.687318542268163	7083
-0.687318542268163	7083
-0.687318542268163	7083
-0.687318542268163	7083
0.404159484531988	2830
0.404159484531988	2830
0.404159484531988	2830
0.404159484531988	2830
0.404159484531988	2830
0.404159484531988	2830
0.404159484531988	2830
0.404159484531988	2830
0.404159484531988	2830
-4.52356195605701	44
-4.52356195605701	44
-4.52356195605701	44
-4.52356195605701	44
-4.52356195605701	44
-1.38994651831601	47
3.32192809488736	4.5
4.22475401138889	1929
4.22475401138889	1929
4.22475401138889	1929
0.651919617256669	477
0.651919617256669	477
0.651919617256669	477
0.401362562381767	17
0.401362562381767	17
0.35954238668714	15
1.09310940439148	17
4.79007693062577	80
4.79007693062577	80
7.12531411474202	1802
-1.75593817027759	4472
9.80413102118332	1786
9.80413102118332	1786
9.80413102118332	1786
3.1718628056838	13909
0.0319337236873183	437
0.0319337236873183	437
2.8571079572547	356
2.8571079572547	356
1.62803122261304	23
1.62803122261304	23
1.92027280752927	259
-2.69887582092466	1950
-2.54622537874301	1675
0.541139557235906	3448
0	0
2.08746284125034	52
-0.584962500721156	2
0	0
0	0
0	0
-0.428931940937225	161
-0.428931940937225	161
-0.810729648838261	230
2.30648369049634	3410
2.19988293573123	3350
-1.27539023059131	7116
-1.27539023059131	7116
-0.177881725270655	58
0	0
4.73696559416621	77
4.73696559416621	77
4.73696559416621	77
4.73696559416621	77
4.73696559416621	77
4.73696559416621	77
4.73696559416621	77
4.73696559416621	77
4.73696559416621	77
5.4262647547021	126
4.37186850944569	39468
0.321928094887362	1
0.321928094887362	1
0.321928094887362	1
0.321928094887362	1
-1.8716103355568	14289
-1.8716103355568	14289
-1.8716103355568	14289
-4.22580268304038	1470
-4.22580268304038	1470
-4.17956595883461	993
2.85274553247952	35133
2.85274553247952	35133
4.1307772636253	28692
1.13729427577419	4512
0	0
0	0
0.391558432229636	367
-0.342574855281588	1759
3.91942494935229	8097
-4.03966421757352	8866
-5.29512049004776	9145
0.559135752608871	7862
0.559135752608871	7862
0.262162620904546	2639
0.436399810029808	5452
0.652694632529899	6070
1.16173641910736	2769
-1.64122273292993	2789
-1.64122273292993	2789
0.348705746741062	216
1.62514553975865	2731
1.61141503391444	2740
1.61141503391444	2740
11.4797802640291	1427.5
10.1842554954053	2325
-0.392041493727352	311
-0.59034940012656	856
-0.819172495548877	6625
-1.35744927473314	6957
-1.09308436434078	4081
-1.09308436434078	4081
8.18781336658281	17145
8.18781336658281	17145
8.18781336658281	17145
0.415037499278844	4
0	0
2	6
2	6
2	1.5
-1.59225253665163	2652
-1.59225253665163	2652
-3.22982116332291	3537
-6.01680828768655	510
-6.01680828768655	510
5.19304755947406	3487
5.19304755947406	3487
0	0
-1.38499720112924	8310
0.874469117916141	5
0.874469117916141	5
-1.45066140900957	104
0.807354922057604	3
1.32192809488736	3
0.693022246578609	37
0.302562770020431	7
0.710493382805015	7
-1.62654160447256	119
1	2
0.304854581528421	28
3.24792751344359	34
3.24792751344359	34
5.95419631038687	30.5
5.95419631038687	30.5
-3.54068686327801	8095
-3.5828431675493	8105
-3.5828431675493	8105
-3.5828431675493	8105
-3.69965798144308	6812
-3.81286797406238	7793
7.02483185297994	1163
0.942543126890307	1889
0.415037499278844	1
0.736965594166206	2
0.84799690655495	4
1.22239242133645	4
0	0
0	0
0	0
2.01200888163495	2994
2.01200888163495	2994
0.805436444326904	1286
0.573107914375378	298
0.236634343912227	77
0.236634343912227	77
1.6765164386106	637
1.68929916053589	623
1.68289428856948	619
1.68289428856948	619
1.68289428856948	619
0.558154353638569	20715
-2.44490501218201	1089
-2.41948340431004	1057
0.687758070082572	102
1.88058202932927	7006
2.2241426012959	6915
2.22397609037091	6925
2.22397609037091	6925
2.22621413228886	6935
2.22774565583065	6937
1.08919372932946	5083
0.929305983626959	6638
-1.54143966559085	26985
-1.54386992363792	26993
-1.54386992363792	26993
-1.54386992363792	26993
-1.54386992363792	26993
-5.99631996644041	34686
-5.99631996644041	34686
-5.99631996644041	34686
-2.54496015047986	2181
-0.0722462712550584	1236
-0.0722462712550584	1236
-0.0287134108815787	473
-1.0407217773704	11947
-0.925999418556223	9
0.970656038417856	143
0.217210223538928	246
-7.0389189892923	522
1.17625566892128	11746
1.17625566892128	11746
2.99147412859639	6195
4.24185889568396	23368
4.24185889568396	23368
-4.31324585178756	472
-4.26209484537018	291
-3.87914560512561	288
-1.36154379796787	981
-1.36154379796787	981
0.180682886006988	307
0.180682886006988	307
2.45445671773265	35620
2.45445671773265	35620
1.73843025930814	4601
1.25012064238916	9682
1.00406831416566	6054
6.39231742277876	83
-3.21883460192326	241
-2.13856083053298	211
-2.11547721741994	210
-0.0623440993353757	45
-0.122566247094722	1465
1.22694959570805	1574
1.22694959570805	1574
1.96357294208793	3257
1.96390228692235	3258
1.96390228692235	3258
-1.75782512562023	3549
-0.757465376088874	3146
-0.757465376088874	3146
0.155111117298825	300
0.155111117298825	300
-0.0565835283663674	1
-0.0565835283663674	1
-3.16992500144231	8
0.625604485218502	19
-0.53051471669878	8
-1.70043971814109	9
-0.251538766995965	4
-0.502166189968132	846
1.84318591404863	691
-4.32192809488736	19
-0.964527790387857	3506
-0.964527790387857	3506
-0.964527790387857	3506
-0.964527790387857	3506
-0.964527790387857	3506
-9.24238020351296	1814
-0.263034405833794	1
0	0
1.10997284202513	117
-0.852897694941391	6607
-0.852897694941391	6607
-0.930737337562886	29
-0.930737337562886	29
-0.930737337562886	29
-0.930737337562886	29
2.11547721741994	10
2.11547721741994	10
2.11547721741994	10
2.11547721741994	10
2.11547721741994	10
0.609851474076791	907
0.609851474076791	907
0.25191837363962	493
0.25191837363962	493
1	2
-0.875242856482576	3676
-1.88877982461138	12597
-2.45681459891576	20946
-2.45681459891576	20946
-0.480580685425396	421
-0.583609762655907	532
3.16992500144231	8
5.01208728229873	813
5.01894910280099	817
5.01894910280099	817
-0.871113036051688	519
-0.422571171964251	130
-0.422571171964251	130
-0.422571171964251	130
1.4626269577971	72
0.584962500721156	11
0.772589503896927	17
0.839535327806754	30
1.15754127698648	16
2.8073549220576	12
-2.1879736382185	722
1.55942740861402	74
1.63471553591826	80
1.59790155642865	75
0.84799690655495	4
-4.0114305807764	832
-4.0114305807764	832
-2	6
3.58496250072116	5.5
0.584962500721156	6
0.584962500721156	6
-0.7204862997632	730
1.50695998871988	35
2.85798099512757	50
2.6724253419715	43
-0.941116558488177	13492
2.02456872122173	402
-1.83297580971297	756
-0.844201678247345	2758
6.72451385311995	1257
5.5311125267769	1312
0	0
0.823122237915921	10
-0.169925001442312	2
1.19890406841408	149
1.19890406841408	149
1.38204687773555	4281
-0.184332847212447	1029
2	1.5
2	1.5
2	1.5
-3.13302541863078	3078
-3.4567995631006	3982
1.58238597133289	5962
2.97689798811931	23904
2.74403427750079	24194
-5.54098269888684	4647
1.0296143309729	2536
1.66119808654824	93
1.43086246644053	173
1.58829821328441	289
1.59756253750079	308
1.60432782558809	302
1.54299023024584	178
1.22239242133645	4
1.65711228647699	28
1.65711228647699	28
-0.299560281858908	3
1.70043971814109	9
0.319820431925371	34
-0.0913743530207338	17
0	0
0.413281597936192	5386
0.413281597936192	5386
-3.91977188690525	12608
0.413059667059724	5384
2.08419512741643	674
0.0183045923492578	41
0.294097694876511	890
0.870900738553304	1525
-0.780444230833087	1337
1.18442457113743	14
0.53051471669878	8
0.868755466721747	19
0.551015168797818	20
0.551015168797818	20
-1.78852612192512	15415
-1.78852612192512	15415
-1.78852612192512	15415
1.34871630560167	2311
0.298699552843475	916
0.298699552843475	916
-0.132125245741284	478
-0.132125245741284	478
1.43261012872679	780
3	3.5
2.57757036649112	2917
2.57757036649112	2917
1.81793967269877	245
-1	5
1.43493705671655	230
1.43493705671655	230
1.43493705671655	230
-0.373814836552331	126
0	0
-0.163197508970108	881
2.09307151117124	163233
1.88429230234712	160779
5.99246632731459	752
-2.3121266275916	4569
-0.115477217419936	1
3.30158764660319	886
3.43493705671655	795
2.89442663004246	399
-3.85528939912131	997
-4.51261165649647	1004
1.86149442748497	30916
7.85798099512757	115.5
0.451796049288962	57
0	0
-0.649020737636552	1977
-0.649020737636552	1977
-0.649020737636552	1977
2	1.5
3.55019708256048	525
1.86915252054038	459
1.99028484516679	443
1.03002560347571	2205
0.448979727596035	1200
0.234011504603281	672
0.234654273622998	674
-4.16992500144231	1071
-4.69957245328727	1599
1.68499569208798	6994
1.68499569208798	6994
1.73269065442528	6989
1.39646715537834	4723
0.239338313390437	24
-0.280107919192735	18
-0.280107919192735	18
-0.882643049361841	27
0.985451691430845	293
-5.75488750216347	26.5
0.379704426166563	28
0.381090167355506	26
-2.5357073859191	2073
-2.56060817122874	6732
-2.56060817122874	6732
-2.56060817122874	6732
-2.56060817122874	6732
-2.56060817122874	6732
-2.86065314821765	6990
-2.86065314821765	6990
-4.93314866194321	2896
-1.72935241005633	88
-1.44541114832236	81
-1.44541114832236	81
0.321928094887362	17
0.409390936137702	21
0.409390936137702	21
0.409390936137702	21
0.761840262805235	16
0.761840262805235	16
1.7311832415722	58
-0.297576365202652	6022
-0.297576365202652	6022
-0.297576365202652	6022
-0.297576365202652	6022
-2.55083382318248	3222
1.19295296909479	19585
-0.148673865104613	956
-0.148673865104613	956
0.169925001442312	1
-0.275975907957119	1665
1.26043597670192	4589
1.26043597670192	4589
2.6152450676572	1128
2.8073549220576	12
-1.95995963979865	2772
-2.6225905334552	4978
-2.62719552783573	4997
-2.62719552783573	4997
3.82597060022495	435
1.04147663597616	127
0.654072585817861	113
0.601450623509725	15
4.00877020962773	8047
1.53999933122195	26156
1.53999933122195	26156
2.20312603703796	30745
1.7221627731052	25858
1.72181219997771	25672
0.931857277868938	7339
-2.45110675398637	1059
-1.55799545312089	35
-1.55799545312089	35
-1.55799545312089	35
1.8073549220576	20
1.8073549220576	20
0.967578522307623	43
-3.46486721077863	2902
-3.46486721077863	2902
-3.46486721077863	2902
-3.46486721077863	2902
-3.46486721077863	2902
-3.46486721077863	2902
-3.66598699757454	2935
-3.66598699757454	2935
-4.83585125867666	3059
-4.8116422804607	2925
-6.31622197654215	2990
0.877515993475005	2376
1.01189924634945	9083
1.01189924634945	9083
1.35614381022528	117
-1.4450809820111	5823
-0.534865829447553	7075
1.8073549220576	25
1.38702312310925	189
1.38702312310925	189
-4.09686153925259	580
-2.27759329565148	585
-1.70454411647383	549
-1.41101163846979	521
1.12894785721738	146
1.40209844357135	46
0.337034987277571	5
0.819427754358179	13
-1.58028601351168	205
-1.58028601351168	205
-1.58028601351168	205
-1.58028601351168	205
2.57742021245841	30493
1	11
0	0
1.28010791919274	10
0.252883234065489	337
0.252883234065489	337
0.252883234065489	337
0.252194761114753	336
0.843880798082718	31
-3.24083960301235	4176
0.066542225776141	747
0	0
0.74933112264869	2769
1.53458897820604	129
0	0
0	0
6.07571598187497	23257
6.00623459404245	23286
0.321928094887362	32
0	0
1.13613668798603	9660
-0.880767578256267	1416
1.26303440583379	7
-0.565834188347101	316
-0.565834188347101	316
-0.0771657648476226	394
1.77649483822977	21501
1.77577620486257	21498
1.7605167989961	5543
2.3879560980578	15497
2.3879560980578	15497
1.77265430480609	3937
3.20705714600435	15020
1.49500829580435	13549
0.717773194863427	3561
1.89113071879587	5004
1.27758929252977	4179
1.27758929252977	4179
0.890515228459618	2436
0.890515228459618	2436
0.878978262521552	2388
-0.40597593190509	6462
-0.395788679925558	6246
8.21163659583799	8568
-2.5043683908237	1061
0.971985623830403	25
1.27563444261343	54
1.27563444261343	54
-8.70793425468802	5006
0.915111102413487	31
-0.148174621386169	551
-0.268151406022904	824
-0.142402896827371	402
-0.142402896827371	402
-2.0141145294729	541
2	3
-2	1.5
0.622930350920177	216
-1.33948646627167	75
-2.63464962482151	1933
-0.0573331750659516	249
-0.0573331750659516	249
-0.0573331750659516	249
-0.0573331750659516	249
-0.0573331750659516	249
-2	9
0.168731211518268	1500
-0.437315966724081	4926
-1.3507266807126	5352
-2.341617684274	7047
1.26344607513061	818
-2.341617684274	7047
-2.341617684274	7047
0.662965012722429	7
-2	1.5
0	0
2.58496250072116	2.5
0.234652604463971	68
0.940293753875732	306
3.51657552574091	94
-0.424977811356506	545
-1.98850436116217	374
-1.98850436116217	374
-1.98850436116217	374
3.32192809488736	4.5
-3.67726660504099	3302
1.80376064214263	13874
1.80376064214263	13874
1.80376064214263	13874
1.80376064214263	13874
2.9189239014761	16768
1.25153876699596	29
2.38627850629742	482
2.38627850629742	482
-5.56809068556458	16394
-6.14716987719285	25364
-6.14716987719285	25364
-9.81057163474115	8970
-9.80864246791806	8958
0.31194400631474	14
3.21136971973966	1008
-0.923754401888855	1002
-0.923754401888855	1002
4.70965824817047	302
1.70286115286889	27370
2.55271310658413	68625
3.10454940474983	117470
1.51220763212833	31264
2.24699255622133	15220
1.31139742739519	163
0.77093151380773	255
0.77093151380773	255
0.135973431141236	356
0.135973431141236	356
0.164580544627771	443
-0.368698784611974	760
1.09515723304034	50
0.888968687611256	46
0.93161302501975	49
2.24032374151891	18126
2.24032374151891	18126
2.24032374151891	18126
2.24032374151891	18126
2.33401755758247	14026
0.162372268068672	834
1.17687776208408	29
0.584962500721156	2
-4.17746655045493	5436
-4.17320816006388	5402
2	120
0.0634043576754561	862
-2.21124163315756	10206
0.442306934371536	832
0.442306934371536	832
0.442306934371536	832
0.747406906571329	1084
-0.298070883409949	1265
-0.298070883409949	1265
-0.298070883409949	1265
7.083000565676	6729
7.9149600255844	6249
8.02144271197663	6212
2.76553474636298	29
-2.39854937649027	94
2.32192809488736	4
2.32192809488736	4
1.58496250072116	2
-0.770518153877233	24
-4.82856223492356	1124
-4.82856223492356	1124
-2.99246632731459	167
0.85913746416015	35
3.6070826195193	13031
2.63193322515203	12279
2.63315533029999	12281
2	6
2.12386191321861	3147
3.48534681746272	16421
3.48534681746272	16421
0	0
5.58496250072116	23.5
3.85798099512757	27
0.0999352567250209	1450
0.099326489473018	1442
0.099326489473018	1442
-0.122096978139487	1585
-0.143168341256454	39979
-0.0536731826395325	34
-0.15755523911778	43583
-0.298421342002733	182
-0.298421342002733	182
-0.921570829638087	1428
-0.921570829638087	1428
-0.90055921250528	1412
1.02236781302845	33
1.02236781302845	33
1	30
-4.11943523098862	344
0.186843221998581	267
1.64385618977472	68
2.3998428223475	740
1.28202712117684	7023
1.28202712117684	7023
0.963144779140471	3520
1.73696559416621	7
2	9
2	9
2.40477389955464	27457
4.46895878015194	18714
-0.680536735735265	8680
-0.680536735735265	8680
-0.689109196618376	8760
-0.0293259207041713	518
-1.2556762605453	8002
1.29768054864069	35
2.02855858110496	8242
-0.874603284664205	3259
-0.590452512938061	1238
0.00430655555872252	6
-0.393087048967107	8385
-0.393087048967107	8385
-0.393087048967107	8385
-5.54432051622381	137
-3.85561009066482	1415
3.0245774606853	7737
-1.31868972082082	6665
-1.31868972082082	6665
3.81690922877085	3941
2.24356466026201	5144
-0.0412165665752488	483
-0.0412165665752488	483
0.25733449531192	3417
-2.16992500144231	7
2	1.5
0.551169721276735	4274
-0.633348445844432	2160
0.813988014390051	47
-1	1
1.78773434739589	41218
1.35048676089575	12544
2.935815714399	19204
-0.0812437963143148	122
1.07029809026032	4141
1.85005202804334	3655
1.28061983085991	26536
1.28061983085991	26536
1.28071579407897	26539
1.28071579407897	26539
-4.24792751344359	216
0.311659759433535	34
3.82442843541655	395
3.82442843541655	395
3.82442843541655	395
3.15183454445942	62456
3.39702955012808	1249
-3.46721736360389	4225
-3.5086005400656	4900
-1.85220915784186	744
-6.14338321398982	1115
-6.14338321398982	1115
-6.14338321398982	1115
-6.14338321398982	1115
-2	1.5
0.124524143508341	980
0.585920815573151	10053
0.585920815573151	10053
0.585920815573151	10053
0.568082564587147	9818
0.568082564587147	9818
0.774396250891499	6444
0.7347110690414	6209
0.567795565804816	9812
0.815378119508361	55935
2.96601774467704	32672
1.4594316186373	28
3.59375944895831	13277
0.277533975528909	7
0.277533975528909	7
-0.622257795467073	556
1.82597060022495	28
0.406320282177735	27
1.35629065688843	479
-1.65777161046093	1610
-1.65777161046093	1610
-1.65777161046093	1610
-1.65777161046093	1610
-1.65777161046093	1610
-1.7079830375729	1630
1	0.5
0.624115705551718	2138
0.624115705551718	2138
0.519569555861253	1712
3.34612259990015	2494
2.59528629245179	6203
-0.694292257570968	369
3.54214941718218	607
3.54214941718218	607
3.54214941718218	607
3.54214941718218	607
-2.12586604181144	9956
-0.943678585791049	4269
-0.943678585791049	4269
0.641238369004065	1346
1.95818854442022	7021
1.85405565311431	6870
1.58496250072116	2
4.95419631038687	150
4.95419631038687	150
-0.439532061199592	26
-0.439532061199592	26
-0.439532061199592	26
1.29730496214578	20122
1.29730496214578	20122
-0.289868675831384	806
-0.289868675831384	806
-0.289868675831384	806
-0.289868675831384	806
-0.289868675831384	806
-0.289868675831384	806
-0.289072266735317	804
-2.44814581109078	312
1.8073549220576	5
-3.4594316186373	10
1.78769639628714	233
1.78769639628714	233
0.267728281824842	73
0.267728281824842	73
0.267728281824842	73
0.267728281824842	73
1.08900500605875	248
1.71509064893705	3080
1.71509064893705	3080
1.71509064893705	3080
1.75488750216347	304
-0.300509111252457	22
-0.736965594166206	4
-0.977279923499917	217
-0.110644063683993	11
-0.131705679211822	13
-0.203214319652583	18
-0.191141487352008	17
-0.17730453180791	17
-0.18844508941311	18
-1	4
0.549338590990435	57
0.544698630507429	50
0.211504105193712	3
0.549338590990435	57
0.211504105193712	3
0.549338590990435	57
0.211504105193712	3
0.780686971595524	28
0.174292526048533	80
0.142402323162774	61
1.44493754598082	9963
1.44837120908564	10023
6.88264304936184	234
3.46655856699566	5168
1.71723762736129	2645
2.68449817427207	114
0	0
0	0
-0.338364425922922	8434
-0.338364425922922	8434
0.652076696579693	4
-1.3078617635258	2829
2.29545588352617	43
2.29545588352617	43
0	0
1.43143797118814	10317
1.43143797118814	10317
1.50737562264749	7462
-0.245251904721354	779
-0.245251904721354	779
-0.0846074320235298	230
-0.245251904721354	779
