MvaluesInNoise	DvaluesInNoise
0.0307231902203521	0.00223926885687939
1.32022980741534	0.0303730282116134
-3.18450208041243	80.4814105369662
8.48336147335731	42.0093213259026
8.48336147335731	30.5879493956138
-0.679770192584663	0.00945263536149643
-0.527767099139614	0.00431397106999392
5.0983069369507	4.51231096394241
1.87447917290648	2.84374570668395
1.85955490289002	2.98400116484793
-0.876807039644217	0.78169970711341
-0.679770192584664	0.013765973827422
-0.679770192584664	0.000377903865731467
-0.679770192584664	0.0244464707624908
-0.679770192584664	0.0262573204486012
-2.33184688916436	2.89261258482005
11.2542892023161	14.8378636649952
3.49015480885765	0.0652534062298785
2.90519230813649	0.0413774651772279
5.40769264866568	3.55495437154161
-0.896716903768163	19.5328299615455
-1.3578420976973	0.0145422124687048
-0.679770192584664	0.00529065412024054
-0.83221073146693	0.43890156832954
-3.26473269330582	0.0346180365380905
1.90519230813649	0.0484154312231299
5.80881888642312	8.5961909450453
5.80881888642312	8.57214565568853
6.37551224291653	0.209291657177482
-0.679770192584664	0.0056265686675574
4.18092178681865	14.6981516252038
-1.06333129188983	0.82624898349921
7.33145706283859	0.42656235919128
-2.86678387520863	2.48801368163159
-2.86678387520863	2.48745420025502
0.165844824031985	7.47577564871492
-0.679770192584664	0.00886184565140291
-0.18721893098104	5.45714230234852
2.74850220931157	1.12775420518067
0.194698925331478	0.186938614892999
1.32022980741534	0.00257962705358909
0.40269196760731	0.0468372123693568
-0.679770192584664	0.00695046717757091
-2.04541966490134	0.0337297756316951
1.32022980741534	0.00292411141167707
-2.57098395258288	4.64853532282216
-0.679770192584664	0.00288190102484647
-0.679770192584663	0.00897402091281307
-0.679770192584664	0.00824357735014224
-0.287452769805903	0.00345393517467295
-0.679770192584663	0.0104257007663564
1.4845555360183	2.05356947408856
-0.679770192584664	0.00644497865556575
-0.357842097697301	0.0220564636343881
-0.679770192584664	0.00585907150505977
0.905192308136493	0.0296722858573445
-2.37366706485898	1.74482399360156
-0.679770192584664	0.00662567899170311
0.320229807415337	0.00381245615028613
0.460890214352455	0.0854280010643876
0.905192308136493	0.0174265805828849
-0.248878742104982	1.46251622272098
1.85628270765555	0.101746403069042
2.32022980741534	0.00420078631999429
-0.679770192584664	0.000535863682624514
-0.679770192584663	0.000480316837474412
-0.679770192584664	0.00708947652112233
-0.679770192584663	0.00908907246297734
2.84334524689779	13.1655962120184
-0.906046048408339	1.55873349309529
-0.679770192584664	0.00502799753271087
-4.72482655434212	2.11489804854397
-0.679770192584663	0.00701928368427953
-0.73396229294826	3.08531676051277
3.22712040302386	0.0292518423878624
3.22712040302386	0.0295392961502138
-7.06116893915712	9.60742351061936
5.12758472947294	0.0385758212346455
5.12758472947294	0.0416067786173677
5.12758472947294	0.0546244152350778
-1.32092723275843	3.90853692092626
-4.97362497647774	23.8379733717321
5.12758472947294	1.08600744187706
-1.80883546591317	13.3063567063307
-1.80883546591317	13.3686977840803
-0.705305284691801	0.777343849140088
8.17197884883139	0.29796352805566
-0.679770192584664	0.000787719613458036
-0.866183316815544	1.56148841967185
-0.679770192584664	0.00770595274035035
-1.25830642414639	0.276678713396344
1.90519230813649	0.066416040267627
1.90519230813649	0.0681638308009856
-0.679770192584664	0.0322248932778288
-0.875769651923608	24.0038731289036
-0.97738832931305	13.0742660038677
1.85628270765555	0.163197200962225
-5.30058884628252	13.0379465335097
-0.679770192584663	0.00590789710093527
-1.67977019258466	0.0170214758217829
-1.04589809138256	0.0783769453948278
-1.04589809138256	0.082743989273132
-0.987892487946995	0.0785849361806306
-0.987892487946995	0.0325923453908277
-0.719298556771301	0.0448958933443899
-0.679770192584664	0.00730873868156941
-0.194343365414422	0.00237558190482779
-0.194343365414422	0.0025378415013155
-0.679770192584664	0.00805622331945719
-0.679770192584663	0.0295394855046764
-0.679770192584664	0.0107416310926096
3.53130691552395	0.362473432996987
-1.54301368797123	1.40068707010415
-0.679770192584664	0.000452712421527607
0.49015480885765	0.00238843033597044
-0.679770192584664	0.000344483795972902
-2.67977019258466	0.0348056277827389
-6.59587931822256	0.878541852289671
-6.59587931822256	0.893264521965458
-6.59587931822256	0.904843876879825
-1.53750464481967	5.08506631603779
1.26894057871848	3.62036943223724
-0.679770192584664	0.000650410690011223
-0.679770192584663	0.00984649516822545
-0.679770192584664	0.00402811165972859
7.61485055630696	0.565234127171863
-0.679770192584663	0.0116220926575776
-1.88855405347774	21.1028446362644
-2.26734228736245	22.016676272861
0.168226713970287	0.00343423332988535
0.127584729472941	0.00144932225824164
9.19367391993071	1.57117433925025
-0.368982655302501	0.0136299051568903
-0.368982655302501	0.0130418382726363
-0.368982655302501	0.0133888320044555
1.32022980741534	0.00418472833137785
2.72536166388858	15.0261814704671
0.320229807415337	0.000434397504849648
-2.5441150932271	4.1493865744948
-0.679770192584664	0.00787719613458036
-0.679770192584663	0.00779063353969486
8.97128149859427	0.415258567004228
-0.679770192584664	0.0056265686675574
-0.679770192584664	0.00730873868156941
-1.67977019258466	0.0665583349441511
-0.679770192584663	0.0337594120053444
-0.679770192584664	0.00241961656011001
-0.679770192584664	0.0322248932778288
0.320229807415337	0.000262707062456692
1.90519230813649	0.0631762334253037
1.90519230813649	0.0523277893017667
1.90519230813649	0.051804511408749
-0.044181618793539	0.00516080324172433
-0.679770192584663	0.00296630816783361
-0.699049255079546	0.725385641874449
1.32022980741534	0.0245625358580874
-0.679770192584663	0.00984649516822545
0.320229807415337	0.00756342107234185
-0.679770192584663	0.0075419962990663
2.32022980741534	0.572370429726817
2.32022980741534	0.538300761290697
-0.679770192584663	0.0337594120053444
-0.679770192584664	0.00675188240106888
-1.67977019258466	0.0729150298545476
-0.548861078012723	6.0122862162927
-0.548861078012723	6.97292698914387
-0.679770192584664	0.00051410272089357
-0.679770192584663	0.00681680434723301
1.40769264866568	0.0190774407543083
-0.679770192584664	0.00662567899170311
-7.5126602067494	0.0500281676946454
0.740891855888059	797.022258372587
0.433440417863328	0.0483232084810648
-0.679770192584664	0.00156500585455239
-0.416735786750869	0.0397791344867854
0.39823231941661	0.348275401094463
-0.846589283159154	0.0675801562164988
1.32022980741534	0.000933165386085249
-1.67977019258466	0.0145727722825089
-1.67977019258466	0.0150807556300473
-1.67977019258466	0.0163771297338921
-1.67977019258466	0.0170214758217829
-0.679770192584664	0.0114346395501973
3.64146413213261	15.4227749765631
3.64177251561926	14.356070248302
3.64177251561926	15.5089477825825
1.7348735043058	2.05014306305644
7.63613411467493	0.828386371154907
-0.139027076765151	3.3043802399633
-0.156805328179845	4.16863915509182
-3.67977019258466	0.00724452864501814
2.90519230813649	0.0332141822168392
2.90519230813649	0.033191679383359
3.60563202627758	0.0527045697048504
0.263646279048969	0.0051338597345617
-0.542266668834729	0.0331181891457978
-0.41890362343358	0.0685452398640447
-0.41890362343358	0.068925673777753
-4.18227053311385	0.141137352010096
0.0344753250814594	0.016856683216806
-0.767233033835003	0.0125343342913362
0.0665682003631833	7.77286378446249
-0.816436867571354	208.790613219821
0.320229807415337	0.00115785705304986
-0.679770192584664	0.0102746036538005
2.48129224014785	0.618841873017775
-0.188943167120876	0.398777665505201
-0.188943167120876	0.480569510089672
-0.188943167120876	0.480569510089672
1.06384377759091	1.06826064883572
-0.679770192584664	0.0244464707624908
1.32022980741534	0.00211112976358748
5.04815026197854	0.0464983101343733
-0.679770192584664	0.00971161167277031
-0.679770192584664	0.00864570307453942
-0.679770192584664	0.00864570307453942
-0.679770192584664	0.00971161167277031
-0.679770192584664	0.00971161167277031
-0.679770192584664	0.00864570307453942
-0.679770192584664	0.00971161167277031
-0.679770192584664	0.00971161167277031
0.320229807415337	0.0057186842254292
-0.679770192584664	0.00864570307453942
-0.679770192584664	0.00971161167277031
0.320229807415337	0.00651294592340548
-0.679770192584663	0.00984649516822545
8.22712040302386	7.82632578772299
3.12758472947294	0.200047797392525
-0.679770192584664	0.00971161167277031
3.12758472947294	0.200047797392525
-0.679770192584664	0.00971161167277031
-0.679770192584663	0.0104257007663564
1.012107512053	1.55888709511665
-0.149255475885884	0.128385371893876
-0.679770192584664	0.0253195590040083
-4.88922355821361	0.106693324917458
0.905192308136493	0.143201031746315
-0.411772162552872	9.77694677536554
4.92261937989468	0.161277952722231
-0.679770192584663	0.00184621784404227
-2.67977019258466	0.00704582951796594
-0.679770192584664	0.00920711236509393
-0.26473269330582	0.0459175740841583
-1.67977019258466	0.00530833346180346
0.910273343688798	10.5834459023381
1.90519230813649	0.0575605682319434
-1.32116614416858	17.3189165740736
-0.232311215613442	0.00438169643554982
-0.0364763087264057	0.0385384667749966
0.29989500846201	0.211746436624162
0.29989500846201	0.66664966689201
2.32022980741534	0.0717734348387596
-1.48189919400639	15.6301998029809
-0.679770192584664	0.0122232353812454
-0.914274863580492	0.453950590887896
4.74038143839082	1.66557899347082
1.08694502118222	3.66821724828026
-0.197106267709649	0.0899549592632818
-0.290998347999625	0.0547160875564054
2.09177078660368	7.22747682487544
2.47722863441338	4.3770050175998
2.47722863441338	4.57742577366884
5.38441779613842	4.50952468766383
-0.817273716334598	0.00988035655677709
-0.817273716334598	0.0111161658598539
-3.67977019258466	0.00860651795119348
-1.18776321699071	1.61461617520432
-0.679770192584664	0.00824357735014224
-0.679770192584664	0.00499258909938192
-7.64555447724675	4.04454526029175
0.0978373860788888	0.000784397146171401
-0.679770192584663	0.0084398530013361
2.85628270765555	0.104156053558554
3.06273358512297	0.102951396095137
-0.679770192584664	0.000952886629183109
5.1380855889084	1.23124280657459
-0.679770192584664	0.00886184565140291
5.0751173095788	0.734746185161327
2.02066952555643	0.017456553767545
-0.679770192584664	0.0244464707624908
-0.679770192584664	0.00730873868156941
-0.679770192584663	0.00984649516822545
-0.679770192584663	0.00984649516822545
-0.679770192584663	0.00521285038317818
-0.679770192584664	0.00675188240106888
-0.784575553365916	8.68815113329512
1.82294024508488	14.6418998048428
-0.679770192584663	0.0084398530013361
3.81208290374501	8.79123827061873
0.223818284299369	1.73073168419794
-0.0661639882327003	0.468198158396291
-0.679770192584664	0.00695046717757091
-0.679770192584663	0.027267217388932
-4.84969519402698	0.0764219432032085
-1.29644155303316	0.245036514927245
-1.00169828747203	0.0689433287468407
-0.679770192584663	0.00984649516822545
-0.679770192584664	0.00971161167277031
5.67778181203342	1.12737277136047
-0.679770192584663	0.00984649516822545
-0.679770192584663	0.00984649516822545
-0.679770192584664	0.00864570307453942
-0.679770192584663	0.00984649516822545
2.32022980741534	0.104669592473191
-0.679770192584664	0.00971161167277031
-0.679770192584664	0.00864570307453942
-0.679770192584664	0.00971161167277031
-0.679770192584663	0.00984649516822545
2.32022980741534	0.104669592473191
8.03523845392279	3.75444991566758
-5.79391294034985	7.71543680749371
-1.05416570736616	2.47490645007524
-0.679770192584664	0.00958037367719233
-0.679770192584664	0.00971161167277031
-0.679770192584664	0.00971161167277031
8.25096714497822	2.0986025449994
7.4495128243603	4.43134466211581
0.320229807415337	0.00651294592340548
3.12758472947294	0.200047797392525
-0.679770192584663	0.00779063353969486
-0.679770192584664	0.00971161167277031
-0.679770192584664	0.00787719613458036
-0.679770192584664	0.00796570395631722
-0.679770192584664	0.00796570395631722
2.72912630302467	0.447365998610994
2.72912630302468	0.461031064926265
2.72912630302468	0.462883770136417
4.5630863313115	1.05993927497551
-0.679770192584664	0.00971161167277031
-0.679770192584664	0.00971161167277031
-0.679770192584664	0.00971161167277031
-0.679770192584664	0.00971161167277031
-0.679770192584664	0.00971161167277031
4.12758472947294	0.420186565270518
-0.679770192584664	0.00971161167277031
-0.679770192584664	0.00971161167277031
-0.679770192584664	0.00971161167277031
5.12758472947294	0.865870798253328
-0.679770192584664	0.00971161167277031
-0.679770192584664	0.00958037367719233
-0.679770192584664	0.00971161167277031
-0.679770192584664	0.00971161167277031
-0.679770192584664	0.00971161167277031
-0.679770192584664	0.00971161167277031
4.12758472947294	0.420186565270518
-0.679770192584664	0.00971161167277031
-0.679770192584664	0.0228692791003946
-2.67977019258466	0.0677598923855448
-1.26473269330582	3.39652056812674
-1.08186863615601	2.69502299674606
-1.49534562144724	6.83915899229226
-0.954090405964972	5.53496320162265
4.40769264866568	0.60573149812068
4.40769264866568	0.522754580569902
4.40769264866568	0.530015060855595
4.40769264866568	0.51569032948112
7.59635421268957	4.90886348316882
4.40769264866568	0.522754580569902
4.40769264866568	0.465379077824425
4.40769264866568	0.522754580569902
4.40769264866568	0.522754580569902
7.03447532508146	2.95744484210542
4.40769264866568	0.522754580569902
7.61485055630696	4.97253265930922
4.32022980741534	0.483855741410919
7.22712040302385	3.7946529007118
-0.679770192584664	0.00971161167277031
1.32022980741534	0.0381715084281088
-0.679770192584664	0.00971161167277031
-0.679770192584664	0.00958037367719233
1.90519230813649	0.0719507102899292
5.0751173095788	0.752666823823798
4.84379176347235	0.726328353955167
4.84379176347235	0.726328353955167
4.84379176347235	0.716378650476329
9.49515548991602	1.26252755202221
-0.679770192584664	0.00864570307453942
-1.24805395215919	7.82917761019833
-0.679770192584664	0.00864570307453942
-0.679770192584664	0.00864570307453942
-1.26473269330582	8.07821108095008
-0.679770192584664	0.00864570307453942
-0.679770192584663	0.00984649516822545
-0.679770192584664	0.00864570307453942
-0.679770192584664	0.00864570307453942
-0.679770192584664	0.00864570307453942
-0.679770192584663	0.00984649516822545
-0.679770192584664	0.00864570307453942
-0.679770192584664	0.00814882358749693
-0.679770192584664	0.00971161167277031
0.108725702221625	0.0451281637651352
-0.679770192584664	0.00971161167277031
-0.679770192584663	0.00984649516822545
-0.679770192584663	0.238524443701312
0.127584729472941	0.0775387408159279
-0.679770192584664	0.00958037367719233
-0.679770192584663	0.0075419962990663
-0.679770192584664	0.00971161167277031
-0.679770192584664	0.00932825858042411
4.49015480885765	0.547524917551321
-0.679770192584664	0.00971161167277031
-0.679770192584664	0.00864570307453942
-0.679770192584664	0.00971161167277031
-0.679770192584664	0.00958037367719233
-0.679770192584664	0.00958037367719233
7.73808232230123	5.41821689229203
1.77966142605263	0.0243904980694618
1.77966142605263	0.0272089556241552
-0.679770192584664	0.00958037367719233
-0.679770192584664	0.00971161167277031
-0.679770192584664	0.00971161167277031
