MvaluesInNoise	DvaluesInNoise
3.48112668973662	61
-11.6174674652942	1570.5
-1.66036542373191	1074
-1.66036542373191	1074
-7.01346225980656	641
7.30588636038384	20440
7.30588636038384	20440
3.84544621668563	19139
-0.200590226046184	287
0.918408619337479	2428
-0.302214587313084	522
-12.4314976042581	2761.5
0.356404955133381	774
-8.82866542830302	2722
-8.82866542830302	2722
0.383736122972062	827
0.355180429632602	771
-4.4091297912296	2632
-4.4091297912296	2632
-4.39126011599572	2598
-4.54885455489621	2644
2.57447012690351	114
4.77610398807316	132
2.34314458079706	110
-0.0268000593437152	9
-2.74386609607222	416
-6.78852839928513	7997
-1.7830963561842	6966
-1.7830963561842	6966
-1.7830963561842	6966
0.0806005588782324	151
6.66787185568466	2819
6.54413648726242	2585
-5.8073549220576	27.5
-4.70043971814109	12.5
1.97294098777558	866
4.79007693062577	1120
-6.7279204545632	52.5
5.15013045816534	1829
-2.59168099408341	9156
-4.11619725792531	14479
-4.13095689303425	14637
-1.65270085184817	10586
6.26043104565508	4918
6.79641405924695	7160
-0.829575709734262	5615
4.44374244092848	6893
4.44374244092848	6893
-0.782582394078844	139
-0.782582394078844	139
4.13302541863078	182
4.15527822547791	185
5.89407150955232	7601
8.71059121850676	20061
8.71059121850676	20061
8.10828683921346	12098
-7.44294349584873	86.5
-10.5593770905267	3016
-1.47559571531244	15304
-1.48502685300499	15763
5.53463741208271	8572
5.53463741208271	8572
4.4262647547021	82
-1	9
3.00856201350342	148
3.00856201350342	148
9.84451896666448	19286
9.37661193277989	19248
1.65821148275179	69
4	480
-2.41503749927884	26
8.52135506255826	11726
-13.5328429109613	5925.5
-13.6980534841635	6644.5
8.37661873642077	3645
2.15481194328027	2835
0.352738400058717	793
-1.57190634789571	1606
-4.61294723541595	2746
-4.0996076625253	2696
-1.56743257616358	1897
-1.56743257616358	1897
0.0878344623508071	43
6.33588655247728	718
4.87446911791614	255
-1.91358524818253	476
-1.7512460992922	452
5.3549470148509	13495
-3.57787307593484	186
4.08473526034707	3481
5.75641335639443	3714
-6.1606471878543	2751
-4.22832537709019	692
0	0
-2	1.5
-1.32192809488736	3
-10.7578066721972	10383
-7.23424471614022	10320
-2.57903540245387	8697
9.7714894695006	1746
-1.31293068720199	3104
-1.31293068720199	3104
0.24390695412561	317
-0.319624640526223	342
1.75698139954248	971
-2.56390088519333	339
-2.25321534480335	324
-3.40653816822053	24423
-4.10832964278275	20927
-3.10790797109103	6722
-9.3020657313099	556510
-9.3020657313099	556510
-9.58310602092129	557657
-5.52967888046907	546413
-5.52999657250061	546536
3.54365552656424	661
3.44717935781328	8094
3.65376607587596	8203
4.76366152163641	4448
3.27535768428392	1476
1.85798099512757	105
5.15324016895249	15875
4.96768451579642	15812
2.06411427847951	12428
3.62817576111947	15013
1.01491538004393	8251
1.01491538004393	8251
1.01491538004393	8251
6.15638672426936	16105
3.5714242235482	14960
4.31084189194467	15511
2.84505698466544	13082
2.84505698466544	13082
2.84505698466544	13082
2.84505698466544	13082
2.8622117057045	13107
3.05781818401801	13372
3.23061166237018	13578
3.32259277817067	13678
3.29437750388318	13648
-9.59712142878957	1547
-10.3520434257954	2612
-12.2758335100135	9916
-12.2758335100135	9916
-14.2758335100135	9917.5
-3.58851217002861	10820
-3.38662426904105	6290
-1.93314574451097	5587
-1.81358060076747	4985
-1.81358060076747	4985
-0.631936647216083	2469
-0.634007699884252	2479
-0.707832357421281	2845
-2.62676132434982	6662
-2.48538679178733	5920
1.72246602447109	897
-5.44057259138598	297
-0.691247293860371	67
-5.60821242630591	5208
-5.60776545024541	5684
-0.93320225403106	2764
-2.08367648229546	4434
-2.05302245638379	4312
-1.92038656892219	3813
-1.40452097245917	3232
1.45685370694161	9064
11.79948400562	14254
6.74079267227768	6357
6.74079267227768	6357
-0.321928094887362	12
-0.321928094887362	12
-4.20387233336565	1464
0.562419932070068	738
0.645174901585281	666
2.95958486394895	8006
-7.20579324939716	1173
-5.57490883605723	140
2.17373661539233	295
-9.27728740013036	1239
-2.63343121035563	1041
2.08746284125034	13
4.97134979524325	2703
4.97134979524325	2703
0.0742656365686982	115
-1.17363020562518	4178
-1.1359664933306	4090
-1.12880251900851	4073
-1.12880251900851	4073
-4.08247346795303	7062
-11.8736363565081	7503
-7.54882190845875	1490
-7.54882190845875	1490
-7.54882190845875	1490
-7.54882190845875	1490
-5.33985000288463	316
-5.90689059560852	472
-7.08613622502731	1079
0	0
-0.321928094887362	2
0.137503523749935	1
7.15380533607904	1414
-5.56985560833095	372
-9.32485559695043	6403
-9.63462956768316	7939
-9.63462956768316	7939
-0.536334243221877	2468
-0.514573172829758	2349
-0.0519596968408964	201
2.80109593158592	1576
2.76867445389354	1570
2.64086082601557	1414
3.00920044105695	5373
2.97551731480066	5355
1.9123059390936	2156
3.21130892220743	1735
-0.986824611252267	108
-0.986824611252267	108
3.98372446028717	2890
12.2600374211066	9808
7.95643200747289	3216
5.93980521808125	785
5.58957912879153	613
4.64910474505289	10576
8.03486445180948	10973
6.94474691590598	5132
0.707646118176362	3015
0.447984011914842	1734
0.829329612314866	2350
-2.8983494542782	2479
-2.8983494542782	2479
-2.67918093381604	2416
-0.27935225175989	504
-0.263538404106479	478
-0.263538404106479	478
-4.70195224147469	2753
-4.55257461743647	2741
-6.52911564461248	2832
-2.49192116243055	8714
7.82548885078284	2710
5.90689059560852	708
-0.619352057388447	1993
-1.18053799809483	4708
-3.12222825941102	9164
-3.116503548616	9123
-3.0659624150538	8768
-8.35277911935594	7822
-12.4433752724182	16706
-12.4433752724182	16706
-12.4433752724182	16706
-13.9972677056764	16352
-0.843205642447174	2182
0.782114595890123	1150
7.2465709594735	1056
6.86330132706084	808
5.76376565350992	800
5.33628338786443	591
8.24317398347295	604
-4.8073549220576	13.5
0.867276119450503	3887
-9.39599308092216	4709
-9.11448601501689	3873
8.97584796800678	1005
-1	2
-1	2
4.55458885167764	90
4.04439411935845	62
2.4594316186373	45
6.80992886572143	1112
-2.22239242133645	11
10.1908535119519	7007
-11.5219929564017	14699
-10.6739960498467	14695
-10.7845180044932	12340
-2.14684138832927	24
6.78642773410254	3391
6.7766983361548	3368
6.7766983361548	3368
6.92353972448407	3371
-3.19665235384951	8397
0.234028998707515	233
-2.2586998155699	2366
1.60152342034904	2291
-11.4093909361377	1359.5
-11.4093909361377	1359.5
-0.329906152310887	278
-6.35755200461808	162
-4.35755200461808	156
-5.99435343685886	502
-8.21856323619027	2375
-1.03492785471705	1220
3.91684884077832	1086
6.01919356523331	4917
4.39231742277876	360
3.02974734339405	129
7.19967234483636	146
-0.330389673635559	35
-0.783866569135234	83
-0.783866569135234	83
-6.97259276858581	14328
-6.97259276858581	14328
7.49218701486858	17188
3.8968369309446	1334
2.31018288721426	293
3.83518913025433	146
6.63215633964812	2553
4.87595873605663	312
4.93288580414146	325
5.22239242133645	327
-1.30782232758063	273
-1.47704716155427	330
0.944887108907655	1814
0.260329165567681	1038
0.536611972351485	2365
0.527678847581477	2318
0.527678847581477	2318
0.569224198046034	2467
3.49104303518194	6894
3.214023161885	5572
6.14905423785802	6157
1.0258734052283	3178
0.515881146664489	1327
1.56061197640407	6019
2.60763731122996	7612
2.52867507749399	7127
2.339587701198	6068
-4.05311133645956	1404
-2.6999464047354	1237
0.00766984815971998	5
-7.44017706155735	1036
7.71744794970447	3142
-0.959449409189352	2982
-1.04286357923462	2303
0.099643132866512	320
0.099643132866512	320
2.85798099512757	850
0.671150538459293	263
0.753622938119815	319
-1.80200912607209	1537
-0.714378909098966	396
0.496058088735064	428
0.496058088735064	428
1.95967414468651	3014
8.28575786906518	4044
5.67677081224746	1956
5.73418850949563	2037
7.75822321472672	862
-4.23753590759699	393
-5.30580842952409	347
-4.66837850890879	342
-4.66837850890879	342
-2.94193461708743	1758
5.75285930252598	15348
0.00235542099812973	2
2.20446082818959	960
2.93767672102817	2265
4.67464231519438	2503
3.72501583770949	2408
1.44180172461551	2120
2.48020231562704	5656
2.80359136764268	5904
1.78016328356731	2403
3.36074734377789	3060
-3.14764355406631	228
-3.05490834110239	212
-9.81057163474115	448.5
-5.01197264166608	938
-0.736965594166206	18
-3.49185309632967	41
-0.852547998786137	170
1.97806107412737	1120
-0.247217700371019	60
-4.32192809488736	114
5.33959912121442	2804
-1.31236879024389	4268
-1.31236879024389	4268
6.06408475103719	2834
3.54783500040005	2631
3.07717693541743	1540
-10.0042204663182	5130
-10.7495901330313	5162
0.482151695137381	150
2.89098541410521	3395
2.89098541410521	3395
2.45236303496766	416
1.08463125046718	269
1.09670408276775	271
1.09670408276775	271
0.755416446272378	139
2.26388080951949	270
4.41362792902417	325
-5.30554695330391	13145
-3.74403479818428	4228
-1.5691626037476	3191
-1.5691626037476	3191
-1.9671230542562	7071
-3.06195394162586	17863
-15.308694540119	20292.5
-2.35122969331379	16316
-1.95637518527216	15064
0.990408409260452	3425
5.03729854142298	6686
2.09515723304034	720
1.99696593991037	712
-4.72489276186563	229
-3.43538614467065	216
-0.502500340529183	10
-0.502500340529183	10
5.18400018665404	1202
6.50452692636479	3053
6.06842781155811	3041
-2.29017561560293	12012
-6.02418438809049	14867
-4.99177949319503	1017
-5.53019940797916	1492
-7.02722265229592	11520
-8.69148367778718	19384
-5.29191552582092	649
-2.31421312975936	2980
-6.39063262165199	4228
-6.15616736801497	4219
2.05889368905357	38
-0.53051471669878	8
4.7279204545632	663
4.73001283352444	664
-3.70043971814109	24
-2.84434912953981	68
-3.1609918766723	143
-3.1609918766723	143
5.45698568127681	6911
-12.1683587272239	27612
-12.4313931330577	27613
-4.55558511926843	6935
4.48901314454471	4849
1.34617564113404	364
3.39528147526849	2866
2.2129937233342	920
-5.09803208296053	266
-2.67176732825843	231
-9.09803208296053	273.5
-1.90413998459248	96
-3.33298328339636	118
-4.10463354119059	1831
-4.10463354119059	1831
0.388637437357277	601
4.74841404832869	4710
-8.5077946401987	181.5
-8.5077946401987	181.5
-10.9621730311097	3988
-3.49445020781571	4560
1.35843746400979	1367
-2.0537928173607	643
1.03904901800384	4806
1.35424260849058	7092
1.5211439557949	1311
2.8156354798539	1649
-4.94530447921375	1252
-0.651121374809289	470
0.0243218717427339	22
0.254101281063786	234
0.246114021681604	226
-0.734987944725764	485
-10.8607544494803	13010
-2.11103131238874	83
-2.36257007938471	87
-1.81017544111998	183
-5.41503749927884	250
3.81875968532985	118
1.16992500144231	70
1	7
3.07154177565116	7503
3.07154177565116	7503
-0.575027522663436	333
1.44762829743863	5397
4.93349395510315	3547
4.44493898499271	3969
4.46423032360147	4025
4.3858285285973	3802
4.4274938505333	3919
-3.82442843541655	158
-2.3115861506659	111
-1.86598265202831	82
6.61470984411521	48.5
6.61470984411521	48.5
11.7380922596205	1707.5
5.93073733756289	1680
4.49016474617691	1632
8.9518675043269	4942
5.11883622950985	6682
5.69291041408827	6747
5.87119888846521	7652
5.87119888846521	7652
2.12711191790334	448
-0.932885804141463	50
-0.182203331220749	147
-0.182203331220749	147
-2.22850672270552	682
-10.7598881832218	866.5
1.58496250072116	426
1.58496250072116	426
-0.88122648409145	538
0.0433925955133807	4
-3.57399138290015	120
5.32192809488736	3744
9.33622758948339	61956
11.1107660355493	66313
-1.38353635606484	745
1.82522339180497	3149
-10.1726547941979	12685
-3.14927845610851	11265
-3.16448086275218	11280
4.1362254828801	1277
5.67755949344293	1656
7.24447195480737	1657
10.0641303374197	11765
-4.22542011403402	5117
-5.10361160934277	5408
-13.4455322190283	5577.5
-0.217711479592657	783
-0.21831185206944	785
4.13756357474126	4532
-4.91125578816992	320
3.05295378826864	2416
-0.203533394085132	535
-0.572069382164813	1331
-0.373049684033261	859
-0.345013112472047	881
8.50735418986986	3266
8.87080503548516	3270
5.08138832684065	230
2.44798159789376	205
1.20113987210785	165
0.849974555995393	130
0.545824106814198	63
-1.07566426993207	72
0.497958458978862	54
-8.13900865065468	37078
-8.13900865065468	37078
-0.539638510211666	44
1.47147344490856	250
-13.0748104611605	4313.5
-3.14318014620978	3839
-3.16393870637658	3846
6.85049941375812	572
6.95264419077413	3686
7.46721736360389	3695
9.53760669149529	3711
9.53760669149529	3711
0.425949345232159	950
-0.0196560963549548	49
-0.0196560963549548	49
-1.96352030573327	2323
-7.82230526352358	6084
-7.62252421469337	6078
-7.62252421469337	6078
-6.25479243019288	6029
-6.27293977690314	6030
0.234465253637023	12
-3.20945336562895	660
-4.46538088496848	696
0.343954401217361	7
4.73210218224717	665
8.51918259893007	9513
2.65737989285009	8027
7.38673230290642	9482
7.06987519756648	9468
6.62668591294005	6945
7.35648824846507	14822
6.23093098229473	6744
6.23093098229473	6744
-4.92679015304622	353
4.21935420062065	6434
8.98343215048151	6567
8.98343215048151	6567
6.8280143926237	1464
-0.893084796083488	6
6.47448596435959	1143
6.88452278258006	1523
-0.926389257115885	1403
-0.926389257115885	1403
-6.20994068029019	2921
-0.860069738855525	291
-1.76642777953348	1141
-5.70401517236492	1585
-0.589433204766382	542
1.99037080061194	4805
5.61515928182629	6290
1.68554039576648	3817
5.15934025080115	2640
4.38715571766298	2391
4.09240479141489	1927
-5.32192809488736	117
-1.51457317282976	78
-1.51457317282976	78
1.0703893278914	22
-4.34983036918497	5759
6.21431912080077	293
6.09803208296053	270
0.300394933337721	25
0.300394933337721	25
0.300394933337721	25
0.300394933337721	25
0.300394933337721	25
0.300394933337721	25
-5.44017706155735	2545
-5.44017706155735	2545
-5.49767042292499	1458
-5.54206454228344	1459
-7.71644223684332	5233
-1.18787091797256	2950
-0.403922269368376	1284
-0.403922269368376	1284
-5.64605290895192	5153
2.58122655981371	2891
4.45030665084	12934
-4.95419631038687	600
-1.06180528447347	323
-1.06180528447347	323
-1.07155326102503	325
-0.333609899934998	128
-0.122752151610552	50
3.87500653458873	834
5.3972162221916	576
-6.37409101778748	9014
-6.82270050890556	9649
-6.18634556387773	6536
-4.82495874052852	5250
2.67807190511264	162
1.22741049610307	110
1.22741049610307	110
4.0718547368959	1297
-2.38466385023533	38
-4.55458885167764	45
-11.2765121744046	14878
-5.43940990895296	14541
-5.43940990895296	14541
-1.08176097182294	383
1.89006597296716	249
1.71961202741594	211
4.47361752488061	1952
6.20945336562895	6716
0.914944230047227	116
3.75738222013058	2680
2.39231742277876	272
-6.96743213754357	1738
-6.94502572449529	1711
2.78759166723617	372
1.09909441493274	249
-6.48009108920339	9180
-14.1805308073445	9283.5
-0.147624129716231	903
-3.76057062949659	8599
-4.87212517744784	198
-0.207862286392216	95
-0.212576980264268	97
3.73222013429126	8701
4.03932182526188	10933
10.700563570572	11642
7.88438859711367	1647
1.52715194644546	2332
0.196632900524397	455
-0.210481003559997	423
2.81715809708796	2661
-0.229924871199453	910
-0.851352420460302	2571
2.69511365748793	1829
4.65867218690417	2256
4.65867218690417	2256
3.72058445258275	1133
3.7017295662743	1033
3.53637176310832	827
0.395508025354297	1255
-1.4352860624946	8878
-5.02385356951857	13654
0.371372499204926	549
-3.51963625284321	670
-0.385209932622287	172
-2.27443411580383	2157
2.03717511668454	9009
-6.2174295852045	2863
-0.511830606304987	1166
-1.47643804394299	2501
-1.7545641884554	2747
-1.7545641884554	2747
-0.754282471732756	182
-10.2002856052243	2351
-3.49185309632967	41
3.18762700317577	365
-1.34395440121736	40
9.18053080734448	2317
2.4265366176386	2700
4.9274789720111	3208
4.9274789720111	3208
4.9274789720111	3208
-0.495087352874339	1358
-6.25827157628285	9670
-1.43889078541825	6184
-0.981274836985731	4835
-1.45131924807211	6215
2.62655833321417	2536
-2.01777470172798	369
2.54082845918828	2506
2.37584419901624	2443
-0.853158611670729	25
-2.63742992061529	47
-7.89481776330794	237
-6.85798099512757	57.5
4.49074715910351	623
8.509979714514	10543
1.4537179674429	320
1.93525910876166	531
-2.55449539389532	17612
1.06995015739224	1892
1.06915132290844	1890
-8.43323767809207	1034
1.14203715460529	1499
1.50208831852413	2265
1.58002598592729	2330
1.58002598592729	2330
1.58002598592729	2330
0.78942253084364	716
-2.85358476509024	847
0.695577014203068	609
0.808488136349542	683
0.555215157327104	23
0.663148854078637	241
-1.91129577472852	1806
-2.15070043417741	1906
-2.84770752834901	3434
-5.20371842126854	3908
-4.59686331469854	3851
-1.00539729413973	2016
-1.00539729413973	2016
-1.73355899272296	2958
2.78694232600018	24964
2.87980771075732	26905
3.22332981736162	35284
2.6653140807312	22609
1.27401757852529	6001
-5.10426846501711	4108
-3.97085365434048	4404
-3.97085365434048	4404
-0.0523201662379426	168
-0.0523201662379426	168
0.0782761414258464	263
-0.183368384684949	563
-6.42229417200494	4662
-6.56315813040281	4678
-6.25281800979066	4666
1.86084014921039	12445
1.86084014921039	12445
1.86084014921039	12445
1.85171491296279	12415
0.844049722038287	3783
0.33316381208844	1236
-9.63117705570398	4752
-10.1848753429083	581.5
1.51009828857761	2059
2.59567442671318	2482
0.0485629654382196	19
5.00882128119051	16690
-0.0559681541040629	132
0.85278832590725	673
4.62768337570578	1447
-1.43451762289715	2568
-1.66654877563483	2853
1.50937801042473	7707
1.50937801042473	7707
1.6558984075321	8110
1.68138824627133	1139
-0.308432252403139	384
-0.961704585255567	1447
-4.75682921852776	2864
0.77497754392478	2115
-2.65860568243964	2503
-4.39523166483805	9440
-4.23696883394624	8321
-2	51
0.706953025099767	43
0.706953025099767	43
0.340075441597622	21
-2.4964258261195	65
7.24052635006168	1352
0.239045471325515	1346
0.239045471325515	1346
-10.7854524681585	14112
-6.07100258827933	13908
-2.40966559345495	11461
-2.40966559345495	11461
-12.2002856052243	14115
-7.54010185180457	13699
-7.75515464317727	16128
-0.208586621811417	3122
