id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ACAT2	3130.95080080625	4133.90326338092	1927.40784571665	0.466244061100818	-1.10084274608778	0.798387483777885	1
IL6ST	45992.8481460932	43584.640870536	48882.6968767618	1.1215578676434	0.165504059308163	0.798409893423545	1
VWCE	14.8931794684791	19.5275379955836	9.33194923595359	0.47788662544475	-1.0652597032698	0.798477859996671	1
BC037904	5.98613709146116	6.93511179514705	4.8473674470381	0.698960246095834	-0.516717691348678	0.79850208444708	1
PRLR	67.5270062355741	70.5349322950882	63.9174949641571	0.906182126846786	-0.142127058862585	0.798546547388446	1
SNORD58B	89.0606085168694	126.244495336049	44.4399443338544	0.352014907387132	-1.50629156841658	0.79855784652937	1
BC043519	5.36071378273051	4.48266155410516	6.41437645708093	1.43093034788824	0.5169534490025	0.798577974080686	1
JA668106	160.292468351729	222.932457079047	85.1244818789474	0.381839786786919	-1.38896065896166	0.798619449142464	1
UNC119	12.166828773293	12.8207065905418	11.3821753925945	0.887796262414388	-0.171699459898132	0.798674424451631	1
CAP1	9373.81334057704	9938.44679707345	8696.25319278135	0.87501129405272	-0.192626456492459	0.798695777550941	1
CHAMP1	375.890095182146	461.765479489547	272.839634013265	0.59086191179746	-0.759107092136994	0.798705206935387	1
FREM3	467.386596020724	467.173696138252	467.64207587969	1.00100258157792	0.00144569487806444	0.798724867305127	1
CECR2	114.215991312397	109.553478304903	119.811006921389	1.09363033264848	0.129125162828614	0.798827289446052	1
FURIN	162.799551420522	132.647678350318	198.981799104767	1.5000775104353	0.585037048075524	0.798834582735384	1
C16orf88	126.098001710554	166.159728295414	78.0239298087228	0.469571842763276	-1.09058219309121	0.798839170388221	1
MAN1A2	4991.25451682401	5064.62743764276	4903.20701184151	0.968127877560845	-0.0467304728647258	0.798840797244232	1
METAP2	6404.66730687083	5274.21169310913	7761.21404338488	1.47154010778996	0.557326864412947	0.79894290363003	1
YEATS2	3353.00644746334	3704.34168840298	2931.40415833577	0.79134280930752	-0.337625290013727	0.798943533714835	1
EPB41L3	27.1948994618586	36.6490184740166	15.8499566472689	0.432479703610787	-1.20929566661696	0.798962200107993	1
HBG2	530.19081612124	493.170641132516	574.615026107709	1.16514443112056	0.22050880221526	0.798978915840099	1
FER1L6	49.0298768861396	65.6663065170355	29.0661613290645	0.442634326045489	-1.17581275921308	0.798982106638561	1
LOC100506085	21.0413167003358	28.6947934582042	11.8571445908937	0.413215889083307	-1.2750323647382	0.79906094446574	1
GJB6	9.00467189219074	10.697251004017	6.97357695799921	0.651903648458889	-0.617269345404309	0.799073904054402	1
LOC728855	2357.94202049664	2221.22995311511	2521.99650135447	1.13540540807923	0.183207518480317	0.799092458938004	1
ST7	6354.38975195694	7101.50728898265	5457.84870752609	0.768547927282066	-0.379792864514371	0.799185438042299	1
COLEC12	44.0824961555792	58.9863437214045	26.1978790765888	0.444134649204954	-1.17093096720722	0.799230924355789	1
BOD1L	7207.85810862042	5976.39523194813	8685.61356062716	1.45331980625985	0.539352206162249	0.799237438175325	1
HCG11	331.133079157183	524.474151168919	99.1237927431008	0.188996526372518	-2.40356837594998	0.799242620752365	1
ADRB1	12.7979876111821	13.8189414403884	11.5728430161346	0.837462338635495	-0.255903782143627	0.799242637289553	1
BC040863	36.5071342087744	45.9969192315383	25.1193921814577	0.546110317845684	-0.872735680495654	0.799261363396421	1
AKAP3	124.462696879424	156.005595873881	86.6112180860757	0.555180201074932	-0.84897197567495	0.799292474837041	1
MIR548F1	9549.8253532079	8718.17774887492	10547.8024784075	1.2098632056187	0.274843936977532	0.799298425089459	1
SEPT5	1.60658856920619	2.46486877909278	0.576652317342289	0.233948485304168	-2.09573720686552	0.799301965092036	1
KBTBD2	2005.16089550249	2626.22233703366	1259.88716566508	0.479733626471297	-1.05969452746988	0.799312517339316	1
INHA	0.103608941266698	0.189949725655613	0	0	-Inf	0.799351702465289	1
C10orf103	243.746417980226	193.330523040338	304.245491908093	1.57370645422923	0.654166457920961	0.799359194010555	1
OSM	13.0117999238604	18.4106495431239	6.53318038074431	0.354858766141924	-1.49468314894332	0.799376861962317	1
C20orf160	22.9282628219397	22.0720481140518	23.9557204714052	1.08534198311004	0.118149696678056	0.799390260003893	1
GDPD5	47.9157853023482	48.0042515211734	47.8096258397581	0.995945657410584	-0.0058610693842829	0.799416007976443	1
FCRL4	6.5240040414739	5.81612654513479	7.37345703708082	1.26776076480811	0.3422825246663	0.799464079651998	1
AMPH	146.676931198636	124.528616190096	173.254909208884	1.39128591089783	0.476418925882119	0.799487161599005	1
SNORA55	10.6371975097566	11.0536459928221	10.137459330078	0.917114528243523	-0.124826187662763	0.799500650080319	1
MSH3	3637.59659038136	3175.95337031067	4191.56845446618	1.3197827441831	0.400300460124513	0.799527830017126	1
RIMBP3C	2.06115221898987	3.4233284919889	0.426540691391051	0.124598236011887	-3.00464445120375	0.799560926899465	1
ADAMTS2	62.2032336442625	84.1104934476995	35.9145218801381	0.426992167183872	-1.22771848983933	0.799657618334135	1
PEX5L	107.6265272389	97.4971045295901	119.781834490071	1.22856812074576	0.296977853416341	0.799684281520719	1
KCNG2	6.48662534320996	9.13605097962079	3.30731457951696	0.362007018885334	-1.46591042516756	0.799690960710339	1
C2orf40	3.55101216133769	3.27077313360869	3.8872989946125	1.18849545224299	0.249136382843636	0.799704371023341	1
TCRBV20S1A1N2	5.41407047743511	5.91245570595298	4.81600820321366	0.814552944280773	-0.295919620852457	0.799753345079127	1
CRCT1	0.360980444618451	0.661797481800494	0	0	-Inf	0.799799836317794	1
DD413682	235.007846231029	295.075897125369	162.926185157821	0.552150096788822	-0.856867591547842	0.79982935335227	1
ITLN1	2.52060084837889	2.80491656239232	2.17942199156277	0.777000649781872	-0.364012289772148	0.799879550881781	1
TMEM168	911.312226918109	1070.16856103172	720.684625981778	0.673430945576449	-0.570398077309719	0.799952702960427	1
CDSN	1.27104364143737	1.55598963108392	0.929108453861515	0.597117381312039	-0.743913530582005	0.799966603049968	1
OLFM1	10.9081750962242	16.3154191536579	4.41948222730388	0.270877639469841	-1.88428678867641	0.799986726286509	1
BC033739	0.786669030975945	1.34776841448884	0.113349770760477	0.0841018156694721	-3.57171924269422	0.799989745451243	1
NR4A1	17.5024087802392	23.9616428635532	9.75132788026244	0.406955730698026	-1.29705623055819	0.799998402791486	1
SLC14A2	390.459560576307	379.131770332967	404.052908868315	1.06573212926329	0.0918448636627377	0.800006898434686	1
IL22RA2	4.54340517218199	3.63846008977611	5.62933927106905	1.5471763142015	0.629637613806916	0.800008077594028	1
TSC22D2	1631.6136739803	2266.8696753066	869.306472388743	0.383483215580607	-1.38276466012795	0.800009469735836	1
MIR647	0.328774999718124	0.267101652543596	0.402783016327557	1.50797650442023	0.59261395034365	0.800040596189651	1
GHDC	2.29761228759718	1.9018604488933	2.77251449404183	1.45779070996254	0.543783611727616	0.800084256133123	1
HS6ST2	60.7682410578949	77.2835013347597	40.9499287256572	0.529866375337723	-0.916299516237351	0.800093437819814	1
GALNT3	2516.78742356774	4246.84867581553	440.713920870389	0.103774340578725	-3.26847833034479	0.800100367413475	1
KLK6	9.05501122374538	8.61244043564037	9.58609616947139	1.11305224588861	0.154521313358538	0.800137500534028	1
ZNF655	856.578109611024	654.784020310539	1098.7310167716	1.6780052394231	0.746747220472563	0.800208967097776	1
ZNF658	24.2439103483246	21.8219924615861	27.1502118124109	1.24416740864539	0.315180620012708	0.800250334600154	1
BRAT1	7.4987886342623	11.7740499942252	2.36847500230685	0.201160603485506	-2.31358030823991	0.800276972127122	1
TMEM65	808.453349163875	573.041041039188	1090.9481189135	1.90378706023413	0.928872121332702	0.800301621333857	1
FUNDC1	34.3133259275345	50.9435008833884	14.3571159805098	0.281824290273528	-1.82713213282488	0.800330473339559	1
HIST3H2BB	1.41426094316085	0.848362626066861	2.09333892367363	2.46750488453112	1.30305294056084	0.800337267037112	1
FAM69A	10037.50097046	10658.7911792215	9291.95271994619	0.871764214506811	-0.197990111903399	0.800389024057715	1
MAPRE1	6437.13163345804	4760.95998899154	8448.53760681784	1.7745449712564	0.827449136239644	0.800426107257053	1
SP100	1619.2711025057	1350.92143401974	1941.29070468885	1.43701229087205	0.523072401325048	0.800442660234538	1
DNAJC24	1587.05747676716	1523.35611671158	1663.49910883386	1.09199621190664	0.126967851612175	0.800542234686692	1
GLIPR1L2	621.595712954417	707.362860008929	518.675136489003	0.733251865220145	-0.447619259023876	0.800651473151286	1
LOC340544	0.882925466722732	0.631743948761993	1.18434328827562	1.87472043158709	0.906675469189899	0.800712745641678	1
C1orf226	1.43863922872163	2.28205467649711	0.426540691391051	0.186910811464771	-2.41957807371496	0.80071641491084	1
KCTD19	397.949749815913	483.707202525239	295.040806564723	0.609957439178979	-0.7132195152079	0.800717771156617	1
ACTC1	6.15011192288366	5.68611970207944	6.70690258784871	1.1795218777044	0.238202177850732	0.800723089067269	1
MPHOSPH10	1631.47148803376	1902.66261318915	1306.04213784729	0.686428654662097	-0.54281831612328	0.800743771663592	1
CHST5	3.91835474450458	5.68415346148368	1.79939628412965	0.316563635433582	-1.6594325563826	0.800761199036039	1
TMEM116	812.88843021111	535.018253368133	1146.33264242268	2.14260473396207	1.09936572731311	0.800762887664597	1
RD3	7.28208743534338	10.1561005889953	3.83327165096113	0.377435376636059	-1.40569844326465	0.800790593157496	1
DNAJC18	12.8807511868795	12.6307625978624	13.1807374937	1.04354249330366	0.0614893485861747	0.800839021016881	1
EPS8	3102.49502749535	3371.0014997914	2780.28726074008	0.824765951872795	-0.277943318532175	0.800848859774518	1
KCTD10	901.003206266568	695.237518367524	1147.92203174542	1.6511221006036	0.723446811602984	0.800988377840572	1
HP08777	218.152103261652	204.911679372039	234.040611929189	1.14215359830351	0.191756679255805	0.801026709988806	1
PAFAH1B2	2714.58968866867	1915.21710773394	3673.83678579035	1.91823515514499	0.939779590202768	0.801031062605757	1
LOC100192378	34.3251774268748	32.7537183279041	36.2109283456396	1.10555168067102	0.144766467673423	0.801042950248966	1
C17orf69	5.14845548413618	7.17860295552885	2.71227851846498	0.377828184016784	-1.40419777160295	0.80107694459266	1
ATXN2	6729.58758356918	7034.54361477234	6363.64034612539	0.904627321204168	-0.144604526542908	0.80110696444894	1
BC041327	200.562043424519	257.369143823766	132.393522945422	0.514411016714883	-0.959006554885314	0.801241401683788	1
VAV3	225.383926135279	296.706668743475	139.796635005444	0.471161081742685	-1.08570771848568	0.801262134659095	1
CDH18	850.977740330669	904.99684187008	786.154818483374	0.868682388834494	-0.203099305431808	0.801283077436331	1
PHC3	8474.23770372964	10325.1413912108	6253.15327875227	0.605623985360164	-0.723505751395079	0.80130476583065	1
COL6A4P1	9.78477797350256	13.6589092308836	5.13582046464533	0.376005168336059	-1.4111756024484	0.801392243260066	1
PPP2R3C	689.07423009236	437.356276027842	991.135774969781	2.26619767291663	1.18027370815686	0.801393908203344	1
NUP43	663.907242832667	717.559292269595	599.524783508353	0.835505567229286	-0.259278653450303	0.801416534536079	1
GCSH	526.80356177108	547.861054340609	501.534570687646	0.915441181142689	-0.127460901819234	0.801428152500771	1
SIRPB2	11.2381735712951	15.7322788475973	5.84524723973247	0.371544853505134	-1.42839170909436	0.8014714848345	1
ROBO2	4141.30625700325	4135.19550761023	4148.63915627487	1.00325103097058	0.00468263867497726	0.801518774017312	1
LRRC37A4	15906.1541017579	26343.7765470344	3381.00716742618	0.12834177975165	-2.96193720015294	0.801542421517187	1
DKFZp586G0322	2604.33911988553	2317.66921648613	2948.3430039648	1.27211553011644	0.347229698261699	0.801584758818604	1
SENP1	1633.72738247894	1071.70383083131	2308.15564445608	2.15372529056433	1.10683424467551	0.801586510692681	1
HIST1H1E	5246.56775598386	8547.48673598384	1285.46497998389	0.150390988566527	-2.733209971621	0.801628919100083	1
FGF13	425.837083848733	595.502085371347	222.239082021597	0.373196144028633	-1.42199401496647	0.801657098085898	1
COQ5	23.18297101616	27.3144109252496	18.2252431252524	0.667239105947729	-0.583724249294929	0.801695755683236	1
CYP27A1	9.66635536746979	12.2105590687393	6.61331092594634	0.541605907535987	-0.884684619773583	0.801791108580712	1
BC043261	12.9069985450054	18.1534842628433	6.61121568359981	0.364184395010698	-1.45725898949466	0.801846173777284	1
SLFN14	0.90798495853367	1.11696499013856	0.657208920607801	0.588388111006302	-0.765159999153793	0.801850940666322	1
FRRS1	198.033237454127	210.932224231805	182.554453320913	0.865464980449328	-0.208452650285891	0.801892255024887	1
MMP2	10.9247186471556	13.6339407421789	7.67365213312761	0.562834493580266	-0.829217347350114	0.801909809475885	1
CEP55	4452.8818519178	3600.62531716592	5475.58969362005	1.52073298699403	0.604766864333777	0.801964877722021	1
PCDHB10	3.56732947686687	2.84180858416748	4.43795454810613	1.56166554384811	0.643085509883468	0.801997005113541	1
BC042377	0.235356007368116	0.0911605740545993	0.408390527344335	4.47990297976552	2.16346748850458	0.801997096550536	1
AF119889	16444.9602122329	27196.0981314789	3543.59470913775	0.130297908619329	-2.94011416714967	0.802014035886318	1
BC040860	70.1551572582819	90.8544880495323	45.3159603087815	0.498775143436789	-1.00353852493634	0.802021465838653	1
MICB	525.843210352368	281.012928786462	819.639548231455	2.91673252106593	1.54435308996416	0.802044092387356	1
TXNDC17	668.206187670106	984.940700058644	288.124772803861	0.292530070883157	-1.77334315947636	0.802058597813212	1
ZNF20	244.99566273006	232.101552805081	260.468594640034	1.12221823375208	0.166353258956093	0.802079520743509	1
LCORL	5543.68871065772	4373.2057852264	6948.26822117532	1.58882718134327	0.667962209533365	0.802122363228688	1
SUSD2	11.6484610398511	9.73509741468062	13.9444973900558	1.43239423254536	0.518428614852506	0.80220361624524	1
AK125500	889.42376589553	762.340754207051	1041.9233799217	1.36674233165648	0.450741281070914	0.802246303314086	1
MMACHC	30.4390110277448	25.8408663499592	35.9567846410876	1.39146978101005	0.476609577544588	0.802262765669228	1
AREG	1260.6874395267	1536.37136302787	929.866731325287	0.605235657017657	-0.72443110950195	0.802300697992484	1
DIAPH1	4547.73599325223	4508.86615117463	4594.37980374535	1.01896566668949	0.0271054417576269	0.802408667650137	1
HGS	87.5406516079637	66.0804919213794	113.292843231865	1.71446731005964	0.777760396507746	0.802499447888327	1
KIF20B	5747.16685716275	4820.49637962714	6859.17143020548	1.42291807524105	0.508852600834262	0.802572054694211	1
C17orf75	345.548045908617	456.193908026226	212.773011367486	0.466409146689556	-1.10033201356535	0.802661241887341	1
PLCB4	138412.126265462	177615.145734019	91368.502903193	0.514418421501162	-0.958985787889255	0.802692052244626	1
FAM45B	300.453097983531	282.765633438812	321.678055437193	1.13761368920668	0.186010730505772	0.802696194497967	1
LIPT1	259.366178054384	123.364434893356	422.568269847619	3.42536542410229	1.77625790556751	0.802754520058362	1
CDC42EP4	35.6313474505459	38.9469867146235	31.6525803336528	0.812709351960422	-0.299188599236718	0.802766100538179	1
SMEK2	1911.61016725106	1533.92271942758	2364.83510463923	1.54169116519881	0.624513790505635	0.802770025270115	1
MAGI1	13548.573968814	18585.1129336048	7504.7272110649	0.403803153517306	-1.30827591738783	0.802793908347784	1
SAMD11	7.80544092351219	5.59722140429852	10.4553043465686	1.86794546639502	0.90145233700159	0.802812899587324	1
DCLRE1A	377.096643405936	158.756971867325	639.104249252268	4.02567674184648	2.00923132982041	0.802827818221218	1
ZNF37A	1302.70756713531	920.812232881325	1760.9819682401	1.91242243028179	0.935401231874655	0.802892722025865	1
TMEM236	28.500171155658	27.1938405568328	30.0677678742483	1.10568302448524	0.144937855241828	0.802902775905968	1
WDR78	29.0910154925613	38.4546398349443	17.8546662817018	0.464304602990379	-1.10685651142307	0.802918514795646	1
SHROOM4	125.345907061044	128.354775615088	121.735264796191	0.948428013003987	-0.076389819641161	0.803047518540361	1
MARCH1	5532.20867200444	4868.01525477354	6329.24077268152	1.30016863987333	0.378698761815094	0.803056752172752	1
ZC3HAV1L	173.565513136134	164.050825481038	184.98313832225	1.1275965102878	0.173250918141332	0.803131290271044	1
GRIK2	1997.57087431681	2346.14397132138	1579.28315791133	0.673139916908789	-0.571021684479343	0.803223064569009	1
AK313893	157.463045042364	144.336444951009	173.21496515199	1.20007781271586	0.263127952816925	0.803283558037932	1
EGFL6	9.7752241199147	14.0706833751862	4.62067301358894	0.328390092391501	-1.60651749357332	0.803333209788723	1
THEM5	31.8992558180723	50.4572837925999	9.62962224863924	0.190847019990631	-2.38951143533575	0.803336742159469	1
LOC727924	13.8517959227911	17.4104715890205	9.58138512331573	0.550323124467117	-0.861649143190651	0.803344292432745	1
LPHN3	6448.64048483545	6720.1316833758	6122.85104658703	0.911120694514617	-0.134285916991592	0.803391871449048	1
AK056246	4.26641568751616	3.9589159817545	4.63541533443016	1.1708799468828	0.227593160454125	0.803446300226408	1
SLC30A2	4.51432174518995	6.83534904874955	1.72908898091843	0.252962792183195	-1.98300289763735	0.803543431406765	1
PHF6	2233.80876595289	1180.65948784856	3497.58789967808	2.96240189121041	1.56676737564534	0.803646060316032	1
TJP2	6977.56242741809	10343.2946603876	2938.68374785466	0.284114863236868	-1.8154537879737	0.803648948746709	1
OTOA	32.2292088012976	44.2639580723449	17.7875096760407	0.401850861302752	-1.31526792079759	0.803663338087072	1
SDCCAG8	1733.50918579139	1637.60039818963	1848.59973091351	1.12884665450566	0.174849519937463	0.803677209541866	1
FLVCR1	264.134897964199	336.171336314661	177.691171943645	0.528573238550367	-0.919824711126241	0.803781674249638	1
IQUB	25.8482928969867	32.5547169379478	17.8005840478333	0.546789704292711	-0.870942016730679	0.803804642527869	1
PTP4A1	5361.00604066824	3731.01612842015	7316.99393536594	1.96112632149468	0.971682466445113	0.803814071251405	1
LOC642236	111.778302580167	121.004656695245	100.706677642073	0.832254562695929	-0.264903220166767	0.803862567523319	1
FHOD3	8829.78879860681	11770.0758482484	5301.44433903693	0.450417177203314	-1.15066624750142	0.803893173447017	1
TTC9C	8.59664883901073	10.8046184530902	5.94708530211538	0.550420667600203	-0.861393452455424	0.803900789969823	1
C9orf169	0.180615888803905	0.331129129473825	0	0	-Inf	0.803923654819721	1
ARHGEF1	1044.02144357215	1533.17997272059	457.031208594024	0.298093646359751	-1.74616246918245	0.804008817923731	1
CYP3A7	19.2660249855778	22.8035239147271	15.0210262705987	0.658715132221196	-0.60227340231649	0.804020538107593	1
COL9A1	9.22142573991438	12.4107708374348	5.39421162288984	0.434639531544583	-1.20210869770445	0.804063519293038	1
F2RL2	67.764751497091	64.0193168036971	72.2592731291638	1.12871046954051	0.174675461551952	0.804092563569725	1
PISD	224.13933119149	281.679954020428	155.090583796764	0.550591483643585	-0.860945799883397	0.804096789035739	1
FTLP10	14.3448299326792	14.747757687598	13.8613166267767	0.939893163449062	-0.089431318226795	0.804107268489797	1
ZDHHC13	761.917632953556	1000.40822291363	475.728925001473	0.47553480079956	-1.07237716998708	0.80411307387938	1
SYT12	12.466554830264	11.8945556526432	13.1529538434091	1.10579614972723	0.145085453489797	0.804144901452317	1
KCTD2	2610.51872537735	1438.63074405742	4016.78430296128	2.7920884629732	1.48134465181652	0.804148707852945	1
LY96	14.7748327891027	19.5275896191526	9.07152459304271	0.464549121011094	-1.10609694092252	0.804279943571069	1
LOC285972	1.71988793332388	2.64891805989103	0.605051781443298	0.2284146839439	-2.13027269562227	0.804318332176908	1
UBE2D3	25450.1004034183	35888.8223957688	12923.6340125977	0.360101924495615	-1.47352278513184	0.804386612573481	1
YLPM1	3652.53247537343	2765.79653488284	4716.61560396213	1.7053371585636	0.770056999601525	0.804399055423502	1
BC043601	96.6471579577589	77.1907904544723	119.994798961703	1.55452222027026	0.636471238643985	0.804401548333264	1
RRPL13L	2.23548476659568	2.60321058141622	1.79421378881103	0.689231136973533	-0.536940216100761	0.804412856217791	1
NOD2	9.29651050419931	9.59565851274581	8.93753289394351	0.931414230932862	-0.102505169848058	0.80446764244923	1
GOT1	1983.87544045297	1582.84971699977	2465.1063085968	1.55738493814139	0.63912557878392	0.804497465430415	1
FAM186B	446.471773266792	378.832026948446	527.639468848808	1.3928058646441	0.477994182825338	0.804531737687856	1
LHFPL4	98.4016340269145	86.0595433184374	113.212142877087	1.31550945440391	0.395621617012064	0.80469364715451	1
ITPK1-AS1	145.89365418696	142.788148344045	149.620261198458	1.04784789867819	0.0674293163523517	0.80469507518644	1
ULK4P3	1404.77360145702	1051.16399389417	1829.10513053243	1.74007589791607	0.799150234326351	0.804720323214588	1
SESN2	6.57809244599116	8.43027448405039	4.35547400032009	0.516646760263904	-0.952749871199339	0.804751245104741	1
SLC2A7	8.0724737721557	11.5303698047147	3.92299853308493	0.340231805182939	-1.55541008311905	0.804755488124649	1
BC034426	273.192506625559	329.754478861943	205.318139941899	0.622639427523464	-0.683531159115339	0.804798004757012	1
TAF5L	1481.73299002597	2279.05939123027	524.941308580807	0.230332439163613	-2.11821048564647	0.804825526864592	1
EVI5L	12.1576522658221	18.3387454604539	4.7403404322639	0.258487716211891	-1.95183237210834	0.80484062752275	1
BC033373	29.5820423150713	43.8198987657988	12.4966145741983	0.285181274402027	-1.81004884036452	0.804841274120962	1
FAM5B	56.3031942388493	75.846219087665	32.8515644202703	0.433133843920416	-1.20711518974461	0.80484450283573	1
ST6GALNAC2	4.48725462193703	5.11982632296167	3.72816858070746	0.728182626818252	-0.457627773910131	0.804850151310411	1
TCF4	984.758433934687	1500.58819689961	365.762718376781	0.243746231732656	-2.03654817962566	0.804862750801198	1
AK126307	37.882645705006	49.7303784890174	23.6653663641922	0.475873441611118	-1.07135015462537	0.80489149751484	1
LOC283050	26.794902273044	28.3265517915486	24.9569228508385	0.881043447663284	-0.182714929109672	0.804925475755563	1
CENPJ	1941.15862227596	2266.98091083073	1550.17187601023	0.683804556361335	-0.548344059044978	0.804966084974977	1
ANKRD20A11P	60.760311514408	79.4148311452498	38.3748879573978	0.483220670547169	-1.04924592528634	0.804980760589787	1
C2orf48	618.609437500487	513.993417255024	744.148661795042	1.44777858395378	0.533840980696619	0.804991377055686	1
CHD7	2129.49446474244	1594.34838085824	2771.66976540348	1.73843420840775	0.797788468848727	0.805010218583147	1
SERP1	3030.16667066772	3292.62642058133	2715.2149707714	0.824634994665448	-0.278172409359851	0.805062604908517	1
UNQ5810	6.06482997723484	8.59763042568425	3.02546943909556	0.351895730486086	-1.5067800847609	0.805091104770345	1
CLEC19A	6.06482997723484	8.59763042568425	3.02546943909556	0.351895730486086	-1.5067800847609	0.805091104770345	1
LOC285577	79.247673027313	107.026005703681	45.9136738156713	0.428995490523964	-1.22096561227421	0.805100396745018	1
TRAM1L1	2.1136491977663	1.29607277331833	3.09474090710388	2.38778328718412	1.25567190498954	0.805246786426627	1
ANAPC7	1291.99218278953	877.264334182056	1789.6656011185	2.0400528454028	1.02860652416397	0.805255459427415	1
BCMS	213.488725650628	185.647291826829	246.898446239187	1.32993292716326	0.411353487764807	0.805281579753502	1
DNAJB11	2991.91055557322	2630.07104073284	3426.11797338168	1.30267126641075	0.381473060763438	0.805336065117298	1
PKD2L1	14.229274142815	13.8816554122915	14.6464166194433	1.05509149913595	0.0773681170610543	0.805351251237113	1
NUDT15	242.901373808177	198.63876155367	296.016508513586	1.49022530244483	0.57553046367236	0.805360010626702	1
SLC30A8	65.6925574646191	89.6901376428833	36.8954612507021	0.411365867199443	-1.28150600268956	0.80543972238985	1
MRAP2	9.77211139613156	14.5411847847625	4.04922332977446	0.278465846470612	-1.84442770142978	0.805459021456539	1
JARID2	8738.67754723467	7583.05138836456	10125.4289378788	1.33527104318656	0.417132620542849	0.805542455335303	1
SULT1C3	0.972880846119061	0.691254863226458	1.31083202559018	1.89630785304255	0.923193195251161	0.80560758989955	1
C22orf24	9.93631183929867	8.96465035929049	11.1023056153085	1.23845383482275	0.308540091019797	0.805616253751063	1
SRC	167.28871115935	232.539877669452	88.9873113472268	0.382675488776679	-1.38580659877466	0.805678460871207	1
ZSWIM7	185.541618042984	157.030408442168	219.755069563962	1.39944276872269	0.484852488005317	0.80572565081379	1
ZFY	344.862514457328	566.428678951593	78.983117064209	0.139440533290792	-2.8422781027085	0.805750626021599	1
PTPRH	6.50537757967909	4.60312141438294	8.78808497803448	1.90915776207318	0.932936323881958	0.805777362570905	1
LPPR4	7.35432197649207	9.84046700746815	4.37094793932078	0.444180945477849	-1.17078058956266	0.805785080156418	1
DJ439519	1380.46596215501	1631.1906092768	1079.59638560885	0.661845635616733	-0.59543332301924	0.805816634194477	1
KIAA1009	912.000920498863	924.421127069314	897.096672614322	0.970441551307229	-0.0432867713647229	0.805834532258206	1
ZNF726	133.456118753272	158.749292950763	103.104309716283	0.649478859400408	-0.622645528312846	0.805845404758177	1
CXXC1P1	33.3807088283677	38.9599552647532	26.6856131047051	0.684949788144327	-0.545929863092031	0.805861241102182	1
TTTY22	135.122351436565	197.833837143175	59.8685685886326	0.302620469041931	-1.72441852112469	0.805868320467771	1
CEP170P1	470.761914008084	305.532297741344	669.037453528172	2.18974379623382	1.13076208191531	0.805914181655436	1
ALOX5AP	4.05260773499257	5.11026688312918	2.78341675722864	0.54467150559547	-0.876541700100024	0.805930330956452	1
PPIH	1304.21664331513	964.286523418239	1712.1327871914	1.77554362278358	0.828260805923754	0.805993027837618	1
SEC11A	7463.27671275977	5033.46472892664	10379.0510933595	2.06200930220342	1.04405084105348	0.806008813273071	1
TAF15	13015.5627407103	14635.8304753021	11071.2414592001	0.756447779159699	-0.402687604445022	0.806031683027594	1
YWHAG	5398.44872221169	5646.47788961048	5100.81372133315	0.903362028693789	-0.146623821101378	0.80603563518899	1
NARS2	1814.02786651108	2130.27067050509	1434.53650171828	0.673405742087295	-0.570452071901866	0.806041447703819	1
NRBF2	238.466946323922	157.612226871899	335.492609666351	2.12859507364887	1.08990152949877	0.806170492332608	1
RPL24	545.129319290212	528.297980372005	565.326925992059	1.07009102248314	0.0977335182151223	0.806188207724198	1
AX746996	0.864368416270145	0.570636907745895	1.21684622649925	2.13243519649996	1.09250189952307	0.806205421423584	1
RGMB	3846.02838081231	3398.95665219599	4382.51445515189	1.28937050501084	0.366666886613065	0.806252459619825	1
LOC284385	1.69900720744417	1.32280723282193	2.15044717699087	1.62566935199117	0.701033854737193	0.806290460787265	1
SNORD121A	4.80404500286545	1.71451711831035	8.51147846433157	4.96435898681466	2.31160744459218	0.806352841727715	1
PGAM1	5268.64370318235	6319.85611225155	4007.18881229931	0.634063298455648	-0.657301223277164	0.80638477894678	1
FHL2	320.723474150181	344.54175743283	292.141534211003	0.847913287456767	-0.23801136093922	0.806393862058095	1
MST1P9	0.426355196840115	0.592734909606082	0.226699541520953	0.382463623867898	-1.38660555534608	0.806423248633874	1
SUSD1	694.054818708272	499.428203155741	927.606757371309	1.8573375542471	0.893236035834903	0.806441461483226	1
OR4N4	13.4590179924033	17.0458292928021	9.15484443192468	0.537072399040771	-0.896811513759182	0.806447495057307	1
ANXA2P3	946.70905392714	1142.08511950446	712.257775234353	0.623646839513498	-0.681198807973965	0.80646527079276	1
BTBD8	533.167283711057	538.028135370672	527.334261719519	0.980123950871481	-0.0289638844353079	0.806488128782749	1
CDH26	11.5230589025845	15.4644861621532	6.79334619110194	0.439286900312765	-1.18676461648012	0.806508731170193	1
EU250752	103.192375271338	136.202143894323	63.5806529237558	0.466810955436111	-1.09908967529908	0.806511813212387	1
PPP4R1	2279.92285976973	1425.57633481539	3305.13868971494	2.31845788190847	1.21316551833905	0.806562623449336	1
UGT2B4	7.73096366217493	10.3012335853436	4.64663975437251	0.451076049861024	-1.14855740750891	0.806564246087283	1
IMPACT	132.271050967053	107.165195692023	162.39807729709	1.51539943774095	0.599698117720314	0.806591058974716	1
MYO3A	59.7399868649201	84.0312091399134	30.590520134928	0.364037605171124	-1.45784060602484	0.806666391755524	1
