id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
PGLYRP3	108.269119223221	130.997945383084	85.5402930633578	0.652989577914429	-0.614868129166435	0.802477193051086	1
SGIP1	63.1284557654271	57.7935831265733	68.4633284042809	1.18461816520945	0.244422114035228	0.802532761215031	1
LOC100506134	162.244439945034	305.996483225505	18.4923966645628	0.060433363382594	-4.04851095317551	0.802535637803849	1
MAPK13	1088.42136892887	1439.2918010956	737.550936762141	0.5124401710624	-0.964544519440292	0.802623034125047	1
DNAJC14	1538.34151658967	1827.79524727433	1248.88778590502	0.683275540719017	-0.549460611445164	0.802633765709076	1
TCP10	6.95160939632535	7.64275713702638	6.26046165562431	0.819136542399686	-0.287824139206829	0.80268175855694	1
SLC6A6	1562.36282566782	1351.4253076713	1773.30034366434	1.31217044227179	0.391955128682693	0.802682427243271	1
HNRNPF	3876.94091947581	4371.31860176249	3382.56323718912	0.77380844210836	-0.369951626481747	0.80271922502147	1
SLC15A5	17.4446806547244	23.8775769645992	11.0117843448496	0.461176791982518	-1.11660818149478	0.802727207546631	1
RGPD2	21068.2639827868	23534.3593573704	18602.1686082031	0.790425960856985	-0.339297763115888	0.80283614220004	1
BC039681	2.06960944998048	2.16133352389048	1.97788537607048	0.91512270281646	-0.12796289698099	0.802868843409573	1
C2orf83	5.91175951879537	7.51832328040273	4.30519575718801	0.572627113336552	-0.804332112726639	0.80287286709408	1
AK091906	5.99718748099148	4.61299716817024	7.38137779381271	1.60012623565961	0.678185725347711	0.802879333681064	1
MAPK4	62.0089905502051	70.4427876012796	53.5751934991306	0.760549026003584	-0.394886845895466	0.802886236359886	1
ZNF263	195.98648085514	246.592777874614	145.380183835666	0.589555724578389	-0.762299912261811	0.802887641307554	1
RFWD3	3415.27553082398	2942.46698336677	3888.08407828118	1.32136880388457	0.402033189730729	0.802949202027055	1
GAGE12F	3.50800735250998	2.30218597407679	4.71382873094316	2.0475447179429	1.03389496036443	0.803044729314777	1
LOC641365	21.8613034378054	14.0098061543003	29.7128007213104	2.12085737618789	1.08464760550549	0.803144424415163	1
ZC3H6	239.388772262528	436.554804572344	42.2227399527123	0.0967180741352149	-3.37007067206152	0.803282247228208	1
EGFEM1P	397.98585954045	548.139908389046	247.831810691854	0.452132397037498	-1.14518279883901	0.803330622509055	1
ANKUB1	8.62142283615832	12.8154612345214	4.42738443779529	0.345472110349733	-1.53335884703564	0.803378107941788	1
PLCXD2	2448.49000389888	2071.73522710205	2825.24478069571	1.36370938898774	0.447536233998287	0.803479602155443	1
THG1L	952.79606227792	449.058488970315	1456.53363558553	3.24352767258746	1.69756374741327	0.803502838309413	1
TRAPPC8	1852.76568084805	2112.1319502598	1593.3994114363	0.754403346457736	-0.406592019209358	0.803514418456613	1
AK097500	71.0998712285	58.5562830908423	83.6434593661578	1.4284284273371	0.514428750581115	0.803598288940878	1
FZD7	1141.39699602247	1888.58363410231	394.210357942632	0.208733333713341	-2.26026708450545	0.803661373945768	1
MDN1	2928.02382626721	3387.87302738729	2468.17462514713	0.72853221038528	-0.456935335726173	0.8036750570677	1
KCNJ4	10.0991154681637	16.1551557159512	4.04307522037614	0.250265320338826	-1.99846970654411	0.803740137756245	1
SLC45A1	6.91478064744872	6.90358292638545	6.925978368512	1.00324403173908	0.00467257360502735	0.80374105226491	1
TICAM2	293.738304515523	338.359455641257	249.117153389789	0.736250012335738	-0.441732341772165	0.80376381701273	1
HSPA12B	13.13513818529	19.3814164299448	6.88885994063516	0.355436351390278	-1.49233685784097	0.803771124287543	1
SAMD9L	4198.58003460197	5177.52767362823	3219.6323955757	0.621847452786186	-0.685367382860725	0.803785926899664	1
SAA3P	45.9802159034611	52.7698343412395	39.1905974656826	0.742670466089661	-0.42920588735018	0.803828349977293	1
C6orf146	696.086674188565	1018.55169996874	373.621648408392	0.366816577322349	-1.44686925562636	0.803835931236462	1
PHF15	652.002497967272	695.349197351354	608.65579858319	0.875323939254712	-0.192111067578741	0.803846859494672	1
TCP1	8507.36501652446	9103.5839822391	7911.14605080982	0.869014452576512	-0.202547924191671	0.803852961053877	1
HDAC6	336.781645250281	336.72088577473	336.842404725832	1.00036088925943	0.000520559218422539	0.80388573924522	1
KIAA1908	42.2086858930576	44.3887906530772	40.028581133038	0.901772284040884	-0.149164925443358	0.803902000250641	1
HVCN1	75.0190350485326	56.6344306258144	93.4036394712508	1.64923772410412	0.721799366432897	0.803981626783765	1
HSPA1A	2124.14343213043	1998.11982319019	2250.16704107066	1.12614219375395	0.171389002615172	0.804035220240366	1
AK298056	2124.14343213043	1998.11982319019	2250.16704107066	1.12614219375395	0.171389002615172	0.804035220240366	1
ZNF174	30.2715588993758	32.812109908821	27.7310078899305	0.845145526056995	-0.242728313677117	0.804069255099218	1
SGCE	813.731550173289	809.000832195058	818.462268151521	1.01169521164866	0.016774721976922	0.804086838459886	1
BCAR3	3755.47100201522	4218.9344573306	3292.00754669983	0.780293597825351	-0.357911031901205	0.804094344473102	1
DCLK2	427.878459943654	616.358905721931	239.398014165376	0.388406838844931	-1.36435949175949	0.804178023379652	1
