id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
EXOSC8	237.333330380745	243.237973219053	230.247758974775	0.946594628822288	-0.0791813589440172	0.86150049041229	1
BC054887	30.1157615368496	17.4498514321443	45.3148536624959	2.59686186089937	1.37676927243142	0.861535075323293	1
HIST2H2AA3	876.328446397775	659.800318770995	1136.16219954991	1.72197885818884	0.784067429974388	0.861570000032453	1
NAA38	856.891671635909	820.424613710802	900.652141146037	1.09778781145091	0.134599226519344	0.861607766257121	1
DQ595299	0.046845228312735	0.0858829185733476	0	0	-Inf	0.86165299413184	1
SFRP1	16.8190866638089	19.3519645282673	13.7796332264588	0.712053456192055	-0.489942541773993	0.861674085190235	1
AK055623	35.2929629091871	15.3654777550069	59.2059450942033	3.85317957815601	1.94604942463694	0.861719612897132	1
AK311380	35.2929629091871	15.3654777550069	59.2059450942033	3.85317957815601	1.94604942463694	0.861719612897132	1
AL832737	3.49999102512583	3.99335059222728	2.9079595446041	0.728200411520138	-0.45759253880983	0.861783671102225	1
CADM3	7.86568224932279	8.85705762513166	6.67603179835214	0.753752778960033	-0.407836678890272	0.861787615170618	1
BX647864	5.49887516970971	3.34497057351931	8.08356068513819	2.41663132977379	1.27299739893076	0.861797550877335	1
LOC284408	263.179047831291	342.966392841718	167.434233818779	0.488194287584473	-1.03447268080428	0.861807789464623	1
MSH2	1311.41787938465	1405.44577845396	1198.58440050147	0.852814401577236	-0.229696293623499	0.861829250063425	1
PLBD1	683.740721219514	383.337780269873	1044.22425035908	2.72403166112128	1.44574347173368	0.861881555806054	1
ACPP	8.83516943322606	11.4590739310932	5.68648403578546	0.496242896239256	-1.01088164479046	0.861939249273481	1
ZNF674	256.459521154837	56.5426473292817	496.359769745503	8.77850247893245	3.13397485200621	0.861941663744886	1
FLJ00285	902.108648103874	513.615966955289	1368.29986548218	2.66405243122298	1.41362247637352	0.861944537892244	1
NBPF22P	1.99234779290791	2.41354137000052	1.48691550039679	0.616072100059536	-0.698828892812363	0.861999397637561	1
SEPT9	2904.37668443687	2898.25264104321	2911.72553650927	1.0046486269952	0.00669101112676275	0.862201310536354	1
LOC113386	1013.34968823495	896.908978116835	1153.07854037669	1.28561377855501	0.362457296280633	0.862408239152036	1
CYP3A4	4.65349959328426	4.48394610105458	4.85696378395987	1.08318960007516	0.115285792481952	0.862488481806882	1
CDKN2D	443.677263719565	100.129420613351	855.934675447023	8.54828351351604	3.09563475740819	0.862498116481327	1
ACSS3	145.83902790664	135.286687278596	158.501836660293	1.17159965883332	0.228479678221048	0.862546787061014	1
TMEM14C	965.585909673168	1086.42399515584	820.580207093961	0.755303832346094	-0.404870987875828	0.862549343546997	1
LOC200726	1.31063950938797	1.70706308493179	0.834931218735386	0.489103903719381	-1.03178711548233	0.86257160013087	1
C15orf57	516.590387865571	485.247732386738	554.201574440171	1.14210028703128	0.191689338310409	0.862628248048148	1
FAM22A	125.236338583074	118.207628596904	133.670790566477	1.13081357060553	0.177361101801202	0.862669313179179	1
GNB2	467.797164276046	248.954302887104	730.408597942776	2.93390630116565	1.55282279705009	0.862673043119834	1
IER3	15693.9687269613	15414.2487081075	16029.6327495857	1.03992306424604	0.0564767986198033	0.862678548580345	1
TPM3	18280.014690804	21570.525848474	14331.4013016001	0.664397400521138	-0.589881666172564	0.862697375283006	1
RAPGEF5	64.5829230242928	77.3420786728828	49.2719362459848	0.637065063306351	-0.65048737277318	0.862871810772283	1
KLHDC7A	41.0091559653265	33.8316655565057	49.6221444559115	1.46673666932042	0.552609879895613	0.862881818362507	1
RPF2	983.102145018726	1065.56681765751	884.14453785218	0.829741057248607	-0.269266919523361	0.862885792002656	1
P4HA2	3362.28576718221	2709.60675645263	4145.50058005772	1.52992701623056	0.613462832111611	0.862922031886597	1
C10orf140	8.44980872844403	8.38203026763405	8.53114288141602	1.01778955802125	0.0254392952209962	0.862939692774541	1
DGKK	44.3380300941878	53.327325513109	33.5508755914824	0.629149788943284	-0.668524557848088	0.863032431850903	1
ARID4A	727.351667181541	757.871451086372	690.727926495744	0.911405127486487	-0.13383560782575	0.86307129744997	1
CCDC42	2.25292857269775	3.27401589566375	1.02762378513855	0.313872570533204	-1.67174913823491	0.863076797305663	1
IL8	204.193615386822	247.454812528726	152.280178816538	0.615385804221774	-0.700436931058391	0.863090723675044	1
SMURF1	3042.31141923605	3593.00728453773	2381.47638087403	0.662808670364393	-0.59333561995338	0.863154401103476	1
ZC3H18	315.391764343758	239.092999920456	406.95028165172	1.7020585370007	0.767280654878388	0.86317043418282	1
AKR1E2	8.87755356008241	3.74600740960298	15.0354089406577	4.01371575029833	2.0049384492477	0.863243109933606	1
DNAJC5	989.671369963389	1280.9183259144	640.175022822174	0.499778174666348	-1.0006401946395	0.863246407133088	1
C1orf63	378.157806889564	382.00504995952	373.541115205616	0.977843395644113	-0.0323246628576049	0.863355365677216	1
ALDOC	9.52914919677727	5.93448342056248	13.842748128235	2.33259529890522	1.22193602403497	0.863376862615199	1
NPIPL3	1977.87413710346	1272.38261846801	2824.46395946601	2.21982280995536	1.1504445227912	0.863405028712196	1
KLHL11	44.482462217374	39.5376113156313	50.4162832994653	1.27514742600378	0.350664053726468	0.863430466768525	1
CHCHD3	25818.3568916472	25830.9518162683	25803.2429821018	0.99892730107804	-0.00154840805145892	0.863448227897698	1
RAD21-AS1	6.73203770016247	9.22604391310858	3.73923024462714	0.405290748650606	-1.30297085073434	0.863456846957029	1
TOMM40	772.31313761247	973.370439831125	531.044374950085	0.545572736975882	-0.874156542190271	0.863541811251361	1
CDC23	2475.29004917469	3471.64930218977	1279.65894555659	0.368602596105959	-1.43986186283354	0.863584930790554	1
SNURF	12.3800551005215	15.7244079129266	8.3668317256353	0.532092004479046	-0.910252369970317	0.863700599351026	1
DDAH2	298.445143910613	228.006196947282	382.97188026661	1.67965557688398	0.748165430346997	0.863720344681789	1
CHML	762.110775546593	885.607016542936	613.91528635098	0.693214117416849	-0.528627059373863	0.863725808994535	1
FAM100A	388.688151235927	319.614949766336	471.575992999437	1.47545036095526	0.56115538453926	0.863787234813603	1
THEG	11.1595657362433	8.29864542164285	14.5926701137638	1.75844000705297	0.814296115171583	0.86386540168213	1
RECQL4	577.138193460357	665.604507408869	470.978616722143	0.707595293420736	-0.499003642931838	0.863881814869824	1
BC038530	1.33313945205059	1.52945426218052	1.09756167989466	0.717616542733275	-0.478714946764843	0.863903911937695	1
C12orf37	3.03949855398159	4.04663609865458	1.83093350037402	0.452458154313101	-1.14414372447401	0.863926265414556	1
CPA6	481.264127014331	455.519166418041	512.158079729879	1.12433925394889	0.169077414688138	0.863953862477619	1
PABPC1L	1414.99526830725	1325.98043422584	1521.81306920494	1.14768893259985	0.198731669707242	0.863979960039977	1
ACTN3	6.43869551249363	7.22620909579592	5.49367921253088	0.760243599334401	-0.3954663299613	0.864004704035308	1
SCARB2	1480.4488693739	1648.2603486278	1279.07509426923	0.776015206174239	-0.365843172298123	0.864031375590696	1
PRKAR1B	129.98125983765	145.620151954417	111.21458929753	0.763730759821918	-0.388863964386951	0.864042568277273	1
BOLA2	17498.9360329727	17171.6904044791	17891.6307871651	1.04192600528706	0.0592528250291622	0.864061569679712	1
PGF	7.23578543853683	8.41488043848806	5.82087143859536	0.691735489427967	-0.531707619225072	0.864115182592957	1
WISP2	2.41837788518017	2.36085175924681	2.4874092363002	1.05360670213947	0.0753364279210256	0.864122982421802	1
OSTN	8.26637493720085	10.7521003220758	5.28350447535092	0.491392780674027	-1.02505143247074	0.864289551237675	1
CDC25A	365.890870207987	454.54068022974	259.511098181883	0.570930412764635	-0.808613179907436	0.864297974373226	1
GLUL	816.178429836618	710.264290548804	943.275396981996	1.32806253887993	0.409323085244741	0.864348471376804	1
C6orf89	1446.44351638473	1231.07336598607	1704.88769686312	1.38487903643138	0.469759968215349	0.864416871425096	1
AX746590	68.7947035380966	34.9277217206829	109.435081718993	3.13318694514764	1.64763085231067	0.864471903359341	1
FAM66E	14.2041801461138	12.4912728789207	16.2596688667455	1.30168230446587	0.380377379610123	0.864474305824702	1
IGF2	4.45774157295978	6.11485666291757	2.46920346501044	0.403803981209318	-1.30827296023921	0.864498069213702	1
LOC100129216	2.75792345581908	2.48904892369479	3.08057289436823	1.23765060021214	0.307604086371801	0.864512112410844	1
C9orf114	268.47353929777	106.204964483041	463.195829075444	4.36133876914395	2.12477105682216	0.864528377159616	1
AK127339	1.39511664773959	1.25768185502607	1.56003839899582	1.24040781280373	0.310814518017133	0.86455126411219	1
ANKRD10	1416.99468179244	1472.26129066046	1350.67475115082	0.917415108119091	-0.124353428770066	0.864572383462707	1
MCF2L2	1426.35256521629	1689.14751404155	1110.99862662598	0.657727414207738	-0.604438291549326	0.864621126594018	1
UQCRC1	706.575362943784	776.568185495351	622.583975881902	0.80171192628085	-0.318844158936478	0.864633078347485	1
PRDM9	4.87686672960673	6.48710015980564	2.94458661336804	0.453914158997086	-1.13950860375568	0.864685556727004	1
NCEH1	4765.18604376519	4195.72826152859	5448.53538244912	1.29859110095564	0.376947227945191	0.864710732894608	1
DAO	6.45282138836035	4.91766208354125	8.29501255414326	1.68677969596682	0.754271560886502	0.86472517996641	1
LPAR6	43.6171252328388	39.329135626269	48.7627127607226	1.23986230524102	0.31017990885707	0.864746957667605	1
ACTL10	1.14750204646069	1.21512731144657	1.06635172847763	0.877563789763038	-0.188424096729501	0.864752292957193	1
CCKBR	4.04944331774186	3.0473919348021	5.25190497726958	1.72340975156209	0.785265752210936	0.864768034850835	1
CLCN1	6.27920002625094	6.22157367914541	6.34835164277757	1.02037715378299	0.0291025025115024	0.864779932611501	1
DDHD2	200.408086687983	258.39286853904	130.826348466714	0.506307891569957	-0.981913123892425	0.864893355804841	1
TMED9	2593.47338777476	2162.5522904008	3110.57870462351	1.43838311722257	0.52444799267647	0.864949253026444	1
FAM63A	85.3561646411998	57.3382958297107	118.977607214987	2.07501122056957	1.05311913781682	0.864979467588102	1
COTL1	5039.06618730069	6895.00196864062	2811.94324969277	0.407823415059468	-1.29398348525036	0.865038492030466	1
LOC494150	37.1071933476962	34.0017601883099	40.8337131389598	1.20092939050252	0.26415132925629	0.865068995715423	1
RFWD2	1971.67441307318	2045.43865461039	1883.15732322854	0.920661843846518	-0.119256738558505	0.86508604441571	1
AMHR2	2.78362326885002	3.67078339547559	1.71903111689933	0.468300886131858	-1.09449232694044	0.865105430074389	1
CTNND1	7383.71491898087	6988.65717002343	7857.7842177298	1.12436252438227	0.169107273817674	0.865109175659167	1
ZCCHC9	484.257665124	626.099056488713	314.047995486343	0.501594743246518	-0.995405866228908	0.865124710287957	1
IL1A	2245.99237176192	1491.98329616411	3150.80326247929	2.11182207641333	1.0784882909989	0.865188536289419	1
AGXT2	7.16230753061898	8.47721144445672	5.5844228340137	0.658757053614061	-0.602181590456987	0.865200517866875	1
BC040358	12.7431068704174	9.28157273092481	16.8969478378086	1.82048326589205	0.864321479411641	0.865287063748602	1
PROM1	26.3507410208447	32.8061540885236	18.6042453396299	0.567096200591771	-0.818334604262712	0.86534341408783	1
BC032030	4.69506374593521	3.49400205713999	6.13633777248947	1.75624904397233	0.812497439991642	0.865455095558721	1
TNFRSF10D	1478.38211271435	1904.60405742723	966.915779058898	0.507672854779603	-0.978028973527398	0.865527595868754	1
POLB	2436.08669395991	2685.98017158582	2136.2145208088	0.795320286950431	-0.330392123370695	0.865557161020546	1
PGD	1211.73372710109	1482.27444860707	887.08486129391	0.598461952931541	-0.740668563778349	0.865576074523176	1
ACIN1	2861.97656710325	2123.80398291563	3747.7836681284	1.76465610681421	0.819387060927974	0.86558200972692	1
PLD6	857.205636511572	935.240342521795	763.563989299305	0.816436112283631	-0.292588098381159	0.865599639768664	1
PCNA	1217.00409445745	1383.65171281658	1017.0269524265	0.735031036355398	-0.444122926502056	0.865618242026471	1
NACA	6206.27996811365	7291.83078886382	4903.61898321345	0.672481181365635	-0.572434198861739	0.865619319830136	1
PLAC1L	1.43896917831073	0.679654001905481	2.35014738999703	3.45785853303026	1.78987884703961	0.865660426043546	1
XAB2	404.548573606466	239.193908969506	602.974171170819	2.52085922157696	1.3339155525464	0.865662348864223	1
FAM75D3	7.60621010250359	6.49224454138442	8.9429687758466	1.37748489275784	0.462036496464048	0.865664166221057	1
MIRLET7BHG	123.265884933657	120.806177180193	126.217534237815	1.04479371157942	0.063218118707846	0.865712585477752	1
RPS21	1599.99873764537	1829.4217637099	1324.69110636793	0.724103720993009	-0.465731730390148	0.865736055546889	1
CHP	1265.84293023043	1520.81076765606	959.881525319667	0.631164340583331	-0.6639123963751	0.865741840595764	1
JA535805	0.046845228312735	0.0858829185733476	0	0	-Inf	0.865805363396268	1
SLC16A9	18.3802576067319	21.2286311434084	14.9622093627202	0.704812724930033	-0.504688123484129	0.865853769238943	1
UTP3	1439.98097185685	1389.14825154422	1500.98023623201	1.08050399556957	0.111704407114358	0.865909920980183	1
TRNA	1133.48568285543	980.652308297507	1316.88573232494	1.34286711118965	0.425316544144743	0.86592021829527	1
LOC646278	439.101920962397	479.51509060051	390.606117396663	0.814585661751533	-0.295861674484177	0.866070985718522	1
ZBTB2	683.449696235879	888.93390292897	436.86864820417	0.491452341692359	-1.02487657605862	0.866125201965888	1
C3orf67	85.186656563133	99.842726496251	67.5993726433912	0.677058560153899	-0.562647474100527	0.866160563235417	1
ALPL	13.9631098228421	14.1967878261905	13.6826962188241	0.963788174222202	-0.0532119957140609	0.866295717728091	1
SHC4	4128.89587636251	1774.85954701872	6953.73947157507	3.91790972038067	1.97008415425182	0.866307463145634	1
UBE2C	1474.61739534088	1524.74263795155	1414.46710420807	0.927675969046399	-0.108307125185138	0.866319908319946	1
TAPT1	1115.47311803908	401.315255807074	1972.46255271748	4.91499519187407	2.29719000524076	0.866350535114626	1
PRSS46	2.4291479661851	2.87168539513778	1.89810305144188	0.660971795397806	-0.597339383680669	0.866405567362739	1
ARHGEF38	69.3736525341065	77.9953072753536	59.02766684461	0.756810491639189	-0.401996006037074	0.866417598433655	1
GABRA5	68.2048029453962	59.1492420364599	79.0714760361199	1.33681300577579	0.418797674475956	0.866424329317057	1
SLBP	1851.65499032758	2263.96658880832	1356.88107215069	0.59933794025861	-0.738558390275849	0.866428843400011	1
MPDU1	612.666349449243	540.792121693468	698.915422756174	1.29239202037106	0.370043748097036	0.866470836732295	1
KIAA0754	2072.95570786034	2069.34913597932	2077.28359411756	1.00383427716487	0.00552111466042797	0.86650324283333	1
RALGAPA2	1459.17895823543	2015.84077926866	791.184772995544	0.392483762176189	-1.34929512677475	0.866504697232535	1
CCR1	16.4741427280495	10.2880023468199	23.8975111855251	2.32285242362062	1.21589749918597	0.866542395586773	1
AK097472	1009.31091100306	477.683871539107	1647.26335835981	3.44843830094638	1.7859431544777	0.866603045667972	1
BC029578	8.20183792063446	6.85608375664119	9.81674291742638	1.43182949127734	0.517859700189491	0.866702442006437	1
ILF3	9680.23733702087	10458.6985989845	8746.08382266453	0.836249724560737	-0.25799426432002	0.866751412565331	1
MYLK4	76.3076761017148	56.6300965500197	99.920771563749	1.76444642780172	0.819215627613761	0.866806170804482	1
EEF1G	8379.22136529641	8234.51248429613	8552.87202249675	1.03866161339943	0.0547257137362053	0.866820723688643	1
LIN7B	2.49450893364197	2.57746262029409	2.39496450965942	0.929194662534485	-0.105947227823235	0.866852356258087	1
LRRC66	7.82317998110604	11.1245476986931	3.86153872000152	0.347118716606802	-1.52649893764987	0.866854897021321	1
NT5E	5858.62191582519	6029.06920310575	5654.08517108851	0.937803992725099	-0.092641673503572	0.866908972230304	1
LYSMD2	26.3267116738561	25.9305663955178	26.8020860078619	1.03360974068406	0.0476915710910393	0.866994752405661	1
ZNF346	766.136659577317	1022.11049927104	458.968051944844	0.449039563014149	-1.15508553444251	0.867063709960458	1
NDUFC2-KCTD14	1760.59266217471	1515.99661872721	2054.10791431171	1.35495547215421	0.438245441130549	0.86707502099967	1
SLC39A14	958.776913610333	1078.18467897152	815.487595176911	0.756352423737653	-0.402869477496633	0.867112441132441	1
AK126380	0.046845228312735	0.0858829185733476	0	0	-Inf	0.867194891544432	1
PTMS	294.107311538081	359.607800719942	215.506724519848	0.599282674314626	-0.738691429708682	0.867211766911309	1
