AK302451	1.44281089105932	-0.0494741802664722	-0.0494741802664722	2.74093188043055	1.62444490690533	-0.0494741802664722
LOC650623	1.58704324532838	1.66077309748243	-0.0494741802664722	2.75692964460256	-0.0494741802664722	1.85742383043365
MIR346	3.01605929196974	3.13064083168647	-0.0494741802664722	2.12724637266808	2.48366060442856	2.6984965086805
FAM25A	1.20331766645491	1.66077309748243	-0.0494741802664722	2.07679977040555	-0.0494741802664722	1.45732662871788
LIPK	1.95007579769451	1.76664341054718	-0.0494741802664722	5.21882156594398	1.93873178992114	2.11884318489157
LIPN	1.89979028968133	2.17995549142735	-0.0494741802664722	4.65602680333536	1.47925432026544	2.27142677872687
IFIT5	4.04771414248348	3.50004809675651	-0.0494741802664722	4.33484966376855	4.16264893489915	4.77156202178541
FLJ37201	2.78318698201393	1.27294769330339	-0.0494741802664722	2.44373127329618	2.65340077440464	3.77219673997127
LOC100188947	5.03852653845192	3.84592906204903	-0.0494741802664722	3.85495232238021	4.24610501653204	4.22298344724461
O3FAR1	1.95007579769451	2.26381277677609	-0.0494741802664722	3.4944076533589	2.38587798353629	2.4082265073724
C10orf131	2.76467147933157	2.46782189099809	-0.0494741802664722	2.62780732831689	2.10945709532367	2.50666243639332
NR_026754	3.96946013105837	4.13573523296467	-0.0494741802664722	2.5736860153037	4.88367094042291	4.44465268535194
FLJ41350	1.44281089105932	-0.0494741802664722	-0.0494741802664722	3.34682405550499	1.72971427367538	1.96564814703654
LOC282997	1.44281089105932	-0.0494741802664722	-0.0494741802664722	3.60747358406849	-0.0494741802664722	-0.0494741802664722
RPL13AP6	4.03809380567526	4.11455792429325	-0.0494741802664722	3.95260760574783	3.9201739799059	4.41557339123625
GUCY2GP	2.21172866738327	2.53199399621713	-0.0494741802664722	2.22367806259426	2.31486835103388	2.60000172150663
KCNK18	2.07036909338897	1.76664341054718	-0.0494741802664722	3.53741698316232	1.23872142214724	1.70681936013475
FAM45B	4.11347619474568	3.22378936167148	-0.0494741802664722	4.05826600459862	3.69869437648303	3.89582037458504
HMX3	1.9945314146182	-0.0494741802664722	-0.0494741802664722	4.68532453190917	1.98911469151765	2.43554588679764
NKX1-2	1.44281089105932	-0.0494741802664722	-0.0494741802664722	4.32883296223965	-0.0494741802664722	-0.0494741802664722
LOC387723	2.39296927823567	2.90561263626378	-0.0494741802664722	3.07453838913818	2.49564118677046	2.89324273027901
VENTX	1.69165890450418	1.76664341054718	-0.0494741802664722	3.74525915662862	-0.0494741802664722	1.45732662871788
SPRNP1	1.44281089105932	1.76664341054718	-0.0494741802664722	3.1670572911818	1.72971427367538	-0.0494741802664722
FRG2B	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	5.60541326233787	-0.0494741802664722	-0.0494741802664722
DUX4L3	2.48068670119084	2.07135355478847	-0.0494741802664722	5.60541326233787	1.72971427367538	2.2272458001645
Z49985	4.80167448496059	3.53547032556721	-0.0494741802664722	3.72011809043294	3.49223406333937	4.95961851719494
NLRP6	2.77406342978141	2.78953701586797	-0.0494741802664722	4.74323510829673	2.95113565185654	2.77422253728615
LRRC56	1.84196857551669	1.84981070399521	-0.0494741802664722	3.56864817997867	2.07344231442859	2.31081377727001
MIR210	1.20331766645491	-0.0494741802664722	-0.0494741802664722	3.56864817997867	-0.0494741802664722	-0.0494741802664722
LOC143666	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.56864817997867	1.23872142214724	-0.0494741802664722
FAM99B	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.60653791030719	-0.0494741802664722	-0.0494741802664722
TNNI2	1.44281089105932	1.51465205227605	-0.0494741802664722	3.37347994648977	1.47925432026544	2.31081377727001
MRPL23-AS1	3.5081941022093	1.91827203548984	-0.0494741802664722	3.37347994648977	-0.0494741802664722	-0.0494741802664722
OR52B4	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.7220181514072	1.62444490690533	-0.0494741802664722
OR52M1	1.69165890450418	-0.0494741802664722	-0.0494741802664722	3.73384734246861	1.62444490690533	-0.0494741802664722
C11orf40	2.68389201899757	2.68886176982236	-0.0494741802664722	3.73384734246861	2.84036581401617	2.65977003816239
OR52I2	1.69165890450418	-0.0494741802664722	-0.0494741802664722	3.73384734246861	-0.0494741802664722	-0.0494741802664722
OR52I1	1.69165890450418	-0.0494741802664722	-0.0494741802664722	3.28767003525181	-0.0494741802664722	-0.0494741802664722
OR51D1	2.03434312143721	-0.0494741802664722	-0.0494741802664722	3.30112986651615	1.72971427367538	1.96564814703654
OR51F1	1.69165890450418	1.91827203548984	-0.0494741802664722	3.30112986651615	1.47925432026544	-0.0494741802664722
OR51F2	1.69165890450418	1.91827203548984	-0.0494741802664722	3.30112986651615	-0.0494741802664722	-0.0494741802664722
OR51S1	1.69165890450418	1.91827203548984	-0.0494741802664722	3.00213619676554	1.23872142214724	-0.0494741802664722
OR51T1	-0.0494741802664722	1.91827203548984	-0.0494741802664722	2.309670293634	-0.0494741802664722	-0.0494741802664722
OR51A7	-0.0494741802664722	1.91827203548984	-0.0494741802664722	2.77463909059302	-0.0494741802664722	-0.0494741802664722
OR51G1	-0.0494741802664722	2.02683383879608	-0.0494741802664722	3.68983081906408	-0.0494741802664722	-0.0494741802664722
OR51A4	-0.0494741802664722	1.91827203548984	-0.0494741802664722	3.68983081906408	-0.0494741802664722	-0.0494741802664722
OR51A2	-0.0494741802664722	1.91827203548984	-0.0494741802664722	2.92750169633599	-0.0494741802664722	-0.0494741802664722
OR52J3	-0.0494741802664722	1.91827203548984	-0.0494741802664722	2.79141754309157	1.47925432026544	-0.0494741802664722
OR52E2	-0.0494741802664722	1.91827203548984	-0.0494741802664722	3.69997538934222	1.47925432026544	-0.0494741802664722
OR52A5	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.69997538934222	1.47925432026544	-0.0494741802664722
OR52A1	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.69243405857679	1.47925432026544	-0.0494741802664722
OR51V1	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.69243405857679	1.47925432026544	-0.0494741802664722
OR51B4	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.69243405857679	1.47925432026544	1.45732662871788
OR51B6	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.69243405857679	1.47925432026544	-0.0494741802664722
OR51M1	2.03434312143721	-0.0494741802664722	-0.0494741802664722	3.7672658801748	1.72971427367538	1.70681936013475
OR51Q1	1.44281089105932	-0.0494741802664722	-0.0494741802664722	3.7672658801748	-0.0494741802664722	-0.0494741802664722
OR51I1	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.7672658801748	-0.0494741802664722	-0.0494741802664722
OR51I2	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.69701055087188	-0.0494741802664722	-0.0494741802664722
OR52D1	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.20709685588551	-0.0494741802664722	-0.0494741802664722
OR52H1	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.20709685588551	-0.0494741802664722	-0.0494741802664722
OR52B6	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.20647814252567	-0.0494741802664722	-0.0494741802664722
OR52N5	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.8906855337382	-0.0494741802664722	-0.0494741802664722
OR52N1	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.26921080006938	-0.0494741802664722	-0.0494741802664722
OR52N2	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.97622909428727	-0.0494741802664722	-0.0494741802664722
OR52E6	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.94933832784479	-0.0494741802664722	-0.0494741802664722
OR52E8	-0.0494741802664722	1.51465205227605	-0.0494741802664722	2.57816821439148	1.47925432026544	-0.0494741802664722
OR52E4	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.12296730539764	-0.0494741802664722	-0.0494741802664722
OR56A3	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.13088211589166	-0.0494741802664722	-0.0494741802664722
OR56A5	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.13088211589166	-0.0494741802664722	-0.0494741802664722
OR56A4	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.13088211589166	-0.0494741802664722	-0.0494741802664722
OR56A1	-0.0494741802664722	1.51465205227605	-0.0494741802664722	3.13399356580166	-0.0494741802664722	-0.0494741802664722
OR56B4	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.13399356580166	-0.0494741802664722	-0.0494741802664722
OR52B2	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.13399356580166	-0.0494741802664722	-0.0494741802664722
OR52W1	1.44281089105932	-0.0494741802664722	-0.0494741802664722	3.13399356580166	-0.0494741802664722	1.70681936013475
OR10A4	-0.0494741802664722	3.84947046017381	-0.0494741802664722	4.8464451209593	-0.0494741802664722	1.70681936013475
OR2D2	-0.0494741802664722	1.66077309748243	-0.0494741802664722	4.68259292905494	-0.0494741802664722	-0.0494741802664722
OR2D3	-0.0494741802664722	1.66077309748243	-0.0494741802664722	4.62459046708437	-0.0494741802664722	-0.0494741802664722
OVCH2	1.77401491527937	-0.0494741802664722	-0.0494741802664722	2.81826345477197	1.72971427367538	2.04994646762522
OR5P3	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.98531148839117	-0.0494741802664722	-0.0494741802664722
OR10A6	2.82915158484648	-0.0494741802664722	-0.0494741802664722	3.97957654791486	2.79573725878153	3.06166256840532
OR10A3	2.8212773047673	-0.0494741802664722	-0.0494741802664722	2.38686003567309	2.79573725878153	3.06166256840532
KRT8P41	1.44281089105932	2.14714857633495	-0.0494741802664722	4.00584374919436	-0.0494741802664722	1.45732662871788
LOC100126784	1.44281089105932	2.11116597328672	-0.0494741802664722	3.95221599748704	3.26731288467274	-0.0494741802664722
endogenous retrovirus ERV9	3.70088204619141	3.64986236906677	-0.0494741802664722	4.0749909045298	3.46232866663848	3.43654078830698
WT1-AS	1.77401491527937	1.84981070399521	-0.0494741802664722	2.93642344990274	1.23872142214724	1.96564814703654
LOC729799	3.24114163411741	3.29117222725134	-0.0494741802664722	2.4019588618615	3.72206218927054	2.31081377727001
C11orf96	1.20331766645491	-0.0494741802664722	-0.0494741802664722	2.4019588618615	-0.0494741802664722	-0.0494741802664722
DQ576495	1.9945314146182	-0.0494741802664722	-0.0494741802664722	3.31320045274399	1.62444490690533	-0.0494741802664722
DQ585921	1.9945314146182	-0.0494741802664722	-0.0494741802664722	3.27874502252818	1.62444490690533	-0.0494741802664722
DQ595780	1.9945314146182	-0.0494741802664722	-0.0494741802664722	2.94223055132691	1.62444490690533	-0.0494741802664722
DQ601209	1.9945314146182	-0.0494741802664722	-0.0494741802664722	2.77709080902108	1.62444490690533	-0.0494741802664722
DQ583935	1.9945314146182	-0.0494741802664722	-0.0494741802664722	2.67108631215526	1.62444490690533	-0.0494741802664722
DQ577602	1.9945314146182	-0.0494741802664722	-0.0494741802664722	2.54055387941226	1.62444490690533	-0.0494741802664722
DQ581231	1.9945314146182	-0.0494741802664722	-0.0494741802664722	2.4019588618615	1.62444490690533	-0.0494741802664722
DQ573744	1.9945314146182	-0.0494741802664722	-0.0494741802664722	2.4019588618615	1.62444490690533	-0.0494741802664722
DQ577649	1.9945314146182	-0.0494741802664722	-0.0494741802664722	2.37109046164576	1.62444490690533	-0.0494741802664722
DQ577288	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.33364335869717	-0.0494741802664722	-0.0494741802664722
DQ595261	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	5.13628109174374	-0.0494741802664722	-0.0494741802664722
DQ580332	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	5.13628109174374	-0.0494741802664722	-0.0494741802664722
DQ588034	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	5.13628109174374	-0.0494741802664722	-0.0494741802664722
DQ599212	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	5.13628109174374	-0.0494741802664722	-0.0494741802664722
DQ587623	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	4.41878910981283	-0.0494741802664722	-0.0494741802664722
DQ592381	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	4.41878910981283	-0.0494741802664722	-0.0494741802664722
DQ589460	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	4.41878910981283	-0.0494741802664722	-0.0494741802664722
DQ590971	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	4.41878910981283	-0.0494741802664722	-0.0494741802664722
DQ597700	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	4.27789043779537	-0.0494741802664722	-0.0494741802664722
DQ583098	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	4.3404422608823	1.47925432026544	-0.0494741802664722
DQ598733	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	4.3404422608823	1.47925432026544	-0.0494741802664722
DQ576346	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.45053658116327	1.47925432026544	-0.0494741802664722
MYBPC3	2.36330853287056	1.91827203548984	-0.0494741802664722	2.78907413182354	2.27329981244809	2.11884318489157
MTCH2	3.65147829477346	4.16294653953654	-0.0494741802664722	2.73262553883136	5.79888630518807	5.09732040641019
OR4B1	1.44281089105932	1.51465205227605	-0.0494741802664722	4.22334928334704	-0.0494741802664722	1.45732662871788
OR4X1	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.61096745773569	-0.0494741802664722	-0.0494741802664722
OR4S1	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.61096745773569	-0.0494741802664722	-0.0494741802664722
OR4C3	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	4.56867167036658	1.47925432026544	-0.0494741802664722
OR4C45	2.07036909338897	2.23793574057582	-0.0494741802664722	4.47064060406208	2.14231004182458	1.85742383043365
OR4A47	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	4.47064060406208	-0.0494741802664722	1.70681936013475
OR4C13	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	4.46316523413153	-0.0494741802664722	-0.0494741802664722
OR4C12	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.47208137143379	1.47925432026544	-0.0494741802664722
OR4C46	1.69165890450418	-0.0494741802664722	-0.0494741802664722	2.96441905276908	-0.0494741802664722	1.45732662871788
TRIM48	-0.0494741802664722	1.51465205227605	-0.0494741802664722	2.96441905276908	-0.0494741802664722	-0.0494741802664722
OR4A16	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.96441905276908	-0.0494741802664722	-0.0494741802664722
OR4A15	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.96708309181301	-0.0494741802664722	-0.0494741802664722
OR4C15	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.96708309181301	-0.0494741802664722	-0.0494741802664722
OR4C16	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.96708309181301	-0.0494741802664722	-0.0494741802664722
OR4C11	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.09438008345237	-0.0494741802664722	-0.0494741802664722
OR4P4	1.44281089105932	-0.0494741802664722	-0.0494741802664722	2.24715387468568	1.47925432026544	-0.0494741802664722
OR4C6	1.44281089105932	-0.0494741802664722	-0.0494741802664722	2.24715387468568	-0.0494741802664722	-0.0494741802664722
OR5D13	1.44281089105932	-0.0494741802664722	-0.0494741802664722	2.35459020253606	1.47925432026544	-0.0494741802664722
OR5D18	1.44281089105932	-0.0494741802664722	-0.0494741802664722	4.04884602281264	-0.0494741802664722	-0.0494741802664722
OR5D16	1.44281089105932	-0.0494741802664722	-0.0494741802664722	1.97404706252435	-0.0494741802664722	-0.0494741802664722
SPRYD5	2.03434312143721	-0.0494741802664722	-0.0494741802664722	2.98259887062957	-0.0494741802664722	-0.0494741802664722
OR5W2	1.44281089105932	-0.0494741802664722	-0.0494741802664722	3.23892253840275	-0.0494741802664722	-0.0494741802664722
OR5I1	1.44281089105932	-0.0494741802664722	-0.0494741802664722	3.5106094244151	-0.0494741802664722	-0.0494741802664722
OR10AG1	1.44281089105932	-0.0494741802664722	-0.0494741802664722	3.47300825116378	-0.0494741802664722	-0.0494741802664722
OR7E5P	1.77401491527937	1.91827203548984	-0.0494741802664722	3.50661159626452	1.23872142214724	1.70681936013475
OR5F1	1.69165890450418	-0.0494741802664722	-0.0494741802664722	3.50661159626452	-0.0494741802664722	-0.0494741802664722
OR5AS1	1.44281089105932	-0.0494741802664722	-0.0494741802664722	3.50661159626452	-0.0494741802664722	-0.0494741802664722
OR8I2	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.50661159626452	1.23872142214724	-0.0494741802664722
OR8H2	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.50661159626452	-0.0494741802664722	-0.0494741802664722
OR8J3	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.45921716692752	-0.0494741802664722	1.45732662871788
OR8K5	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.45921716692752	-0.0494741802664722	-0.0494741802664722
OR5J2	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.45921716692752	-0.0494741802664722	-0.0494741802664722
OR5T2	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.45921716692752	-0.0494741802664722	1.96564814703654
OR5T3	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.45921716692752	-0.0494741802664722	-0.0494741802664722
OR8H1	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.91637490381945	1.47925432026544	-0.0494741802664722
OR8K3	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.85632053659255	1.47925432026544	-0.0494741802664722
OR8K1	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.85342854858777	1.47925432026544	-0.0494741802664722
OR8J1	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	4.93480515862005	1.47925432026544	1.45732662871788
OR5R1	1.44281089105932	-0.0494741802664722	-0.0494741802664722	4.93480515862005	1.47925432026544	-0.0494741802664722
OR5M9	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	4.93480515862005	1.47925432026544	-0.0494741802664722
OR5M3	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	4.93480515862005	1.47925432026544	-0.0494741802664722
OR5M11	1.89979028968133	-0.0494741802664722	-0.0494741802664722	4.92027890713884	-0.0494741802664722	-0.0494741802664722
OR9G9	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.09438008345237	-0.0494741802664722	-0.0494741802664722
OR9G4	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.9334782119814	-0.0494741802664722	1.45732662871788
OR5AK2	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.9334782119814	-0.0494741802664722	-0.0494741802664722
RTN4RL2	2.6518501994671	2.07135355478847	-0.0494741802664722	4.74173570538526	2.89023578933015	2.77422253728615
OR6Q1	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	5.04233413929166	-0.0494741802664722	-0.0494741802664722
OR9Q2	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	5.04370066185632	-0.0494741802664722	-0.0494741802664722
OR1S2	-0.0494741802664722	1.51465205227605	-0.0494741802664722	4.35350538486472	-0.0494741802664722	-0.0494741802664722
OR1S1	-0.0494741802664722	1.51465205227605	-0.0494741802664722	4.80842433582599	-0.0494741802664722	-0.0494741802664722
OR10Q1	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.70635098884094	-0.0494741802664722	-0.0494741802664722
OR5B17	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.70635098884094	-0.0494741802664722	-0.0494741802664722
OR5B3	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.65372686656011	-0.0494741802664722	2.93626829732198
OR5B2	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.63541845266086	-0.0494741802664722	2.9688893843746
OR5B12	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.61205228325299	-0.0494741802664722	2.93626829732198
OR5B21	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.61205228325299	-0.0494741802664722	2.93626829732198
AK301093	-0.0494741802664722	1.66077309748243	-0.0494741802664722	2.57816821439148	-0.0494741802664722	2.93626829732198
AK294973	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.55987623810843	1.23872142214724	1.70681936013475
OR5AN1	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.49266221509264	-0.0494741802664722	-0.0494741802664722
OR5A2	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.49266221509264	-0.0494741802664722	-0.0494741802664722
OR4D6	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.48105755872719	-0.0494741802664722	-0.0494741802664722
OR4D9	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.48105755872719	1.47925432026544	-0.0494741802664722
LRRC10B	1.20331766645491	-0.0494741802664722	-0.0494741802664722	3.08556594118793	-0.0494741802664722	-0.0494741802664722
SLC22A24	2.94737956150484	2.6327665663782	-0.0494741802664722	3.18206728427153	2.73809601729219	2.63120492493811
MIR192	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.5093733398013	1.47925432026544	1.70681936013475
MIR194-2	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.31911485311156	1.47925432026544	1.70681936013475
SPDYC	1.20331766645491	1.27294769330339	-0.0494741802664722	2.62780732831689	1.23872142214724	-0.0494741802664722
NEAT1	7.61901787366858	6.57904779745306	-0.0494741802664722	4.1615941483849	7.42274102886743	7.20458572366705
MALAT1	8.8556295798148	8.57695422910279	-0.0494741802664722	4.1615941483849	8.10232245259705	8.33908670221144
C11orf86	2.31361579262443	-0.0494741802664722	-0.0494741802664722	3.55093379282977	2.53980762789316	-0.0494741802664722
LOC100130987	4.5761556430478	4.75128942288572	-0.0494741802664722	3.55171735484453	3.04975721321776	3.28955477850625
X15673	1.58704324532838	-0.0494741802664722	-0.0494741802664722	2.49266221509264	1.23872142214724	-0.0494741802664722
MRGPRD	-0.0494741802664722	2.17995549142735	-0.0494741802664722	3.50315740740047	1.62444490690533	-0.0494741802664722
AK294004	5.13798932642214	5.1159905793588	-0.0494741802664722	3.53146765612601	4.39201961513453	5.5672520080439
DEFB108B	1.84196857551669	1.51465205227605	-0.0494741802664722	2.51476938422241	1.23872142214724	-0.0494741802664722
LIPT2	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	4.31836078400078	1.72971427367538	-0.0494741802664722
DQ583960	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.82979412592102	1.81250379864842	-0.0494741802664722
OR2AT4	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.82979412592102	-0.0494741802664722	1.70681936013475
MIR326	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	4.00776651323318	-0.0494741802664722	-0.0494741802664722
OMP	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.50575044804291	-0.0494741802664722	-0.0494741802664722
TRIM77P	-0.0494741802664722	1.66077309748243	-0.0494741802664722	3.85935029565174	-0.0494741802664722	-0.0494741802664722
TRIM53P	2.07036909338897	1.76664341054718	-0.0494741802664722	3.9683364817299	2.17249758290072	2.4845300746916
TRIM64	2.21172866738327	2.52007502340449	-0.0494741802664722	3.63590335729357	2.60562182845769	2.61596159472816
TRIM49L2	1.77401491527937	2.84398124761398	-0.0494741802664722	2.94509343856249	-0.0494741802664722	1.85742383043365
UBTFL1	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.94509343856249	-0.0494741802664722	-0.0494741802664722
VSTM5	3.23156705857599	2.14714857633495	-0.0494741802664722	2.03896983382091	2.17249758290072	2.2272458001645
KDM4DL	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.03896983382091	-0.0494741802664722	-0.0494741802664722
AK124326	1.20331766645491	4.11785772203334	-0.0494741802664722	5.07282529288544	1.23872142214724	2.11884318489157
FJ515873	2.83683308019388	2.66596530033118	-0.0494741802664722	5.07282529288544	2.47125307601951	2.75433609945792
C11orf87	1.44281089105932	1.84981070399521	-0.0494741802664722	2.70635098884094	-0.0494741802664722	1.45732662871788
C11orf93	2.07036909338897	1.84981070399521	-0.0494741802664722	3.3048861492413	1.47925432026544	1.70681936013475
BACE1-AS	3.00526199903088	3.81870166904516	-0.0494741802664722	1.83318932874092	3.39170721611616	1.45732662871788
TRAPPC4	3.41430502206523	4.24402540895931	-0.0494741802664722	3.95325976139405	4.79880447316386	4.93682563799044
VPS11	3.191514821704	2.72380540875028	-0.0494741802664722	3.58429086698486	3.19956354582115	4.70624031030226
CCDC153	2.23451170206747	1.66077309748243	-0.0494741802664722	5.55279446041374	2.55993651168044	1.96564814703654
TECTA	2.80068441633711	2.3520403238926	-0.0494741802664722	2.18538358773972	2.70169261919787	2.74391119478074
MIR125B1	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	4.25645728121705	-0.0494741802664722	-0.0494741802664722
BSX	1.84196857551669	-0.0494741802664722	-0.0494741802664722	4.26433870697039	1.72971427367538	-0.0494741802664722
LOC341056	3.69717578244024	3.48509029361006	-0.0494741802664722	4.31150579026404	4.24574902309387	5.61382582434304
OR6T1	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.74635318612148	-0.0494741802664722	-0.0494741802664722
OR10G4	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.74635318612148	-0.0494741802664722	-0.0494741802664722
OR10G9	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.74635318612148	-0.0494741802664722	-0.0494741802664722
OR8G2	2.03434312143721	-0.0494741802664722	-0.0494741802664722	2.75431794557447	1.47925432026544	-0.0494741802664722
OR8D1	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.75431794557447	-0.0494741802664722	-0.0494741802664722
OR8D2	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.75692964460256	-0.0494741802664722	-0.0494741802664722
OR8B4	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.82852482250542	-0.0494741802664722	-0.0494741802664722
OR8B8	1.69165890450418	1.51465205227605	-0.0494741802664722	3.36797447256836	1.98911469151765	1.96564814703654
OR8B12	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	4.85148180400879	-0.0494741802664722	-0.0494741802664722
OR8A1	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	4.85148180400879	-0.0494741802664722	-0.0494741802664722
BC144419	2.63812110855364	2.56545959953691	-0.0494741802664722	3.2670062092451	2.77595824553531	3.07290004727145
BC144418	2.63812110855364	2.56545959953691	-0.0494741802664722	2.53047003541598	2.77595824553531	3.07290004727145
ADAMTS15	2.34749792059451	4.33917931611789	-0.0494741802664722	2.53047003541598	3.85335582391625	3.14780023688918
F379	1.44281089105932	1.76664341054718	-0.0494741802664722	3.87575626172689	-0.0494741802664722	-0.0494741802664722
DKFZp434K1323	4.2404639406543	3.22648408331985	-0.0494741802664722	3.94035624667826	4.37768099196493	3.00302188212346
LOC100288778	4.31337934156971	3.61922773328482	-0.0494741802664722	3.94035624667826	4.39172666808999	3.62999667895815
DDX11L11	2.23451170206747	-0.0494741802664722	-0.0494741802664722	3.4860882969542	-0.0494741802664722	-0.0494741802664722
FAM138D	-0.0494741802664722	1.76664341054718	-0.0494741802664722	2.8117628749696	-0.0494741802664722	-0.0494741802664722
DQ584103	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.67949982757431	-0.0494741802664722	-0.0494741802664722
DQ579489	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	2.6676859739263	-0.0494741802664722	-0.0494741802664722
